Seed 1656949570
ARCH 2|F_ID 0|LIMIT 6
before: 
3
5(1)
signal_transduction_in_fibroblasts, 231, 10, 14, 1106, 1, 7, 1128680, 49897.42, 0, 0.00, 1: 232; 2: 167; 3: 85; 4: 38; 5: 15; 6: 5; 7: 4; 
signal_transduction_in_fibroblasts, 633,  8, 19, 1107, 1, 7, 1208463, 49897.42, 0, 0.00, 1: 232; 2: 172; 3: 80; 4: 35; 5: 16; 6: 6; 7: 5; 
signal_transduction_in_fibroblasts,   6,  8, 18, 1107, 1, 7, 1151977, 49897.42, 0, 0.00, 1: 232; 2: 169; 3: 81; 4: 38; 5: 18; 6: 4; 7: 4; 
signal_transduction_in_fibroblasts, 315,  8, 18, 1107, 1, 7, 1152124, 49897.42, 0, 0.00, 1: 228; 2: 174; 3: 83; 4: 34; 5: 17; 6: 9; 7: 1; 
signal_transduction_in_fibroblasts, 898,  8, 19, 1107, 1, 7, 1208222, 49897.42, 0, 0.00, 1: 231; 2: 174; 3: 77; 4: 36; 5: 17; 6: 9; 7: 2; 
signal_transduction_in_fibroblasts, 341,  8, 18, 1108, 1, 7, 1152116, 49897.42, 0, 0.00, 1: 242; 2: 152; 3: 87; 4: 37; 5: 18; 6: 7; 7: 3; 
signal_transduction_in_fibroblasts, 821,  9, 17, 1108, 1, 7, 1223272, 49897.42, 0, 0.00, 1: 231; 2: 163; 3: 95; 4: 33; 5: 13; 6: 8; 7: 3; 
signal_transduction_in_fibroblasts, 235, 10, 15, 1108, 1, 7, 1200441, 49897.42, 0, 0.00, 1: 229; 2: 167; 3: 86; 4: 39; 5: 20; 6: 4; 7: 1; 
signal_transduction_in_fibroblasts, 186,  8, 19, 1108, 1, 7, 1208021, 49897.42, 0, 0.00, 1: 235; 2: 167; 3: 78; 4: 38; 5: 18; 6: 7; 7: 3; 
signal_transduction_in_fibroblasts, 527,  8, 19, 1108, 1, 7, 1208035, 49897.42, 0, 0.00, 1: 229; 2: 174; 3: 78; 4: 44; 5: 9; 6: 8; 7: 4; 
signal_transduction_in_fibroblasts, 608, 11, 13, 1108, 1, 7, 1146559, 49897.42, 21, 0.00, 1: 229; 2: 163; 3: 90; 4: 43; 5: 16; 6: 4; 7: 1; 
signal_transduction_in_fibroblasts, 239,  8, 19, 1109, 1, 7, 1208331, 49897.42, 0, 0.00, 1: 228; 2: 171; 3: 85; 4: 37; 5: 17; 6: 5; 7: 3; 
signal_transduction_in_fibroblasts, 489, 10, 15, 1110, 1, 7, 1201179, 49897.42, 0, 0.00, 1: 215; 2: 182; 3: 92; 4: 37; 5: 14; 6: 5; 7: 1; 
signal_transduction_in_fibroblasts, 428,  8, 18, 1110, 1, 7, 1151842, 49897.42, 18, 0.00, 1: 221; 2: 180; 3: 82; 4: 40; 5: 16; 6: 6; 7: 1; 
signal_transduction_in_fibroblasts, 451, 14, 10, 1110, 1, 7, 1128680, 49897.42, 0, 0.00, 1: 232; 2: 167; 3: 86; 4: 31; 5: 20; 6: 8; 7: 2; 
signal_transduction_in_fibroblasts, 559,  8, 19, 1111, 1, 7, 1206773, 49897.42, 0, 0.00, 1: 231; 2: 175; 3: 70; 4: 41; 5: 21; 6: 5; 7: 3; 
signal_transduction_in_fibroblasts, 330,  8, 18, 1111, 1, 7, 1151900, 49897.42, 0, 0.00, 1: 235; 2: 169; 3: 79; 4: 28; 5: 25; 6: 6; 7: 4; 
signal_transduction_in_fibroblasts, 279,  8, 18, 1111, 1, 7, 1152068, 49897.42, 0, 0.00, 1: 222; 2: 179; 3: 86; 4: 33; 5: 18; 6: 5; 7: 3; 
signal_transduction_in_fibroblasts, 742,  9, 16, 1111, 1, 7, 1152137, 49897.42, 0, 0.00, 1: 226; 2: 179; 3: 77; 4: 36; 5: 17; 6: 10; 7: 1; 
signal_transduction_in_fibroblasts, 497,  8, 18, 1111, 1, 7, 1152157, 49897.42, 0, 0.00, 1: 237; 2: 164; 3: 79; 4: 37; 5: 15; 6: 12; 7: 2; 
signal_transduction_in_fibroblasts, 483,  8, 19, 1111, 1, 7, 1208414, 49897.42, 0, 0.00, 1: 226; 2: 165; 3: 96; 4: 36; 5: 17; 6: 4; 7: 2; 
signal_transduction_in_fibroblasts,  82, 12, 12, 1112, 1, 7, 1152035, 49897.42, 0, 0.00, 1: 215; 2: 184; 3: 90; 4: 35; 5: 15; 6: 5; 7: 2; 
signal_transduction_in_fibroblasts, 316,  8, 19, 1112, 1, 7, 1207406, 49897.42, 13, 0.00, 1: 220; 2: 178; 3: 85; 4: 39; 5: 20; 6: 3; 7: 1; 
signal_transduction_in_fibroblasts, 249,  8, 19, 1112, 1, 7, 1208622, 49897.42, 0, 0.00, 1: 224; 2: 181; 3: 72; 4: 47; 5: 15; 6: 2; 7: 5; 
signal_transduction_in_fibroblasts,  55, 10, 15, 1113, 1, 7, 1201202, 49897.42, 0, 0.00, 1: 227; 2: 173; 3: 84; 4: 34; 5: 18; 6: 8; 7: 2; 
signal_transduction_in_fibroblasts, 593,  8, 18, 1114, 1, 7, 1152051, 49897.42, 0, 0.00, 1: 226; 2: 170; 3: 89; 4: 36; 5: 15; 6: 8; 7: 2; 
signal_transduction_in_fibroblasts, 211,  7, 21, 1114, 1, 7, 1177523, 49897.42, 0, 0.00, 1: 239; 2: 167; 3: 67; 4: 45; 5: 12; 6: 12; 7: 4; 
signal_transduction_in_fibroblasts, 639,  9, 16, 1114, 1, 7, 1151949, 49897.42, 0, 0.00, 1: 226; 2: 175; 3: 82; 4: 37; 5: 15; 6: 8; 7: 3; 
signal_transduction_in_fibroblasts, 785,  7, 21, 1115, 1, 7, 1177397, 49897.42, 0, 0.00, 1: 234; 2: 167; 3: 80; 4: 32; 5: 21; 6: 10; 7: 2; 
signal_transduction_in_fibroblasts,  32,  7, 22, 1115, 1, 7, 1226106, 49897.42, 2, 0.00, 1: 226; 2: 182; 3: 77; 4: 27; 5: 21; 6: 10; 7: 3; 
signal_transduction_in_fibroblasts, 190,  7, 21, 1116, 1, 7, 1177476, 49897.42, 0, 0.00, 1: 223; 2: 183; 3: 79; 4: 31; 5: 17; 6: 10; 7: 3; 
signal_transduction_in_fibroblasts, 837,  7, 21, 1117, 1, 7, 1177438, 49897.42, 0, 0.00, 1: 238; 2: 158; 3: 83; 4: 37; 5: 15; 6: 14; 7: 1; 
signal_transduction_in_fibroblasts, 567,  7, 22, 1118, 1, 7, 1226067, 49897.42, 0, 0.00, 1: 230; 2: 165; 3: 89; 4: 34; 5: 17; 6: 7; 7: 4; 
signal_transduction_in_fibroblasts, 349,  8, 18, 1118, 1, 7, 1152062, 49897.42, 0, 0.00, 1: 226; 2: 177; 3: 77; 4: 34; 5: 22; 6: 9; 7: 1; 
signal_transduction_in_fibroblasts, 215,  7, 20, 1118, 1, 7, 1128680, 49897.42, 0, 0.00, 1: 238; 2: 161; 3: 78; 4: 36; 5: 21; 6: 9; 7: 3; 
signal_transduction_in_fibroblasts, 573,  7, 21, 1118, 1, 7, 1176392, 49897.42, 0, 0.00, 1: 224; 2: 181; 3: 74; 4: 39; 5: 16; 6: 10; 7: 2; 
signal_transduction_in_fibroblasts, 543,  8, 18, 1119, 1, 7, 1152002, 49897.42, 0, 0.00, 1: 235; 2: 156; 3: 86; 4: 41; 5: 20; 6: 6; 7: 2; 
signal_transduction_in_fibroblasts, 198,  8, 19, 1119, 1, 7, 1207822, 49897.42, 0, 0.00, 1: 225; 2: 173; 3: 82; 4: 40; 5: 16; 6: 8; 7: 2; 
signal_transduction_in_fibroblasts, 871,  8, 19, 1119, 1, 7, 1207789, 49897.42, 0, 0.00, 1: 225; 2: 177; 3: 72; 4: 48; 5: 15; 6: 6; 7: 3; 
signal_transduction_in_fibroblasts, 232,  8, 19, 1120, 1, 7, 1208880, 49897.42, 10, 0.00, 1: 220; 2: 180; 3: 82; 4: 34; 5: 23; 6: 6; 7: 1; 
signal_transduction_in_fibroblasts, 508,  7, 20, 1120, 1, 7, 1128680, 49897.42, 53, 0.00, 1: 233; 2: 159; 3: 89; 4: 36; 5: 19; 6: 7; 7: 3; 
signal_transduction_in_fibroblasts, 938,  7, 22, 1121, 1, 7, 1225963, 49897.42, 0, 0.00, 1: 235; 2: 163; 3: 78; 4: 41; 5: 18; 6: 5; 7: 6; 
signal_transduction_in_fibroblasts, 972,  7, 21, 1121, 1, 7, 1177340, 49897.42, 89, 0.00, 1: 229; 2: 164; 3: 89; 4: 37; 5: 15; 6: 10; 7: 2; 
signal_transduction_in_fibroblasts, 995,  7, 22, 1122, 1, 7, 1225754, 49897.42, 0, 0.00, 1: 233; 2: 163; 3: 82; 4: 37; 5: 20; 6: 8; 7: 3; 
signal_transduction_in_fibroblasts, 771, 10, 14, 1122, 1, 7, 1128680, 49897.42, 0, 0.00, 1: 230; 2: 164; 3: 86; 4: 37; 5: 17; 6: 11; 7: 1; 
signal_transduction_in_fibroblasts, 686,  7, 21, 1122, 1, 7, 1177487, 49897.42, 0, 0.00, 1: 215; 2: 196; 3: 72; 4: 35; 5: 14; 6: 9; 7: 5; 
signal_transduction_in_fibroblasts, 552,  7, 20, 1123, 1, 7, 1128680, 49897.42, 17, 0.00, 1: 228; 2: 179; 3: 70; 4: 35; 5: 21; 6: 9; 7: 4; 
signal_transduction_in_fibroblasts, 410,  7, 22, 1123, 1, 7, 1226061, 49897.42, 0, 0.00, 1: 229; 2: 176; 3: 74; 4: 33; 5: 20; 6: 10; 7: 4; 
signal_transduction_in_fibroblasts, 204,  8, 18, 1123, 1, 7, 1152056, 49897.42, 130, 0.00, 1: 226; 2: 174; 3: 85; 4: 31; 5: 15; 6: 10; 7: 5; 
signal_transduction_in_fibroblasts, 345,  7, 21, 1123, 1, 7, 1176896, 49897.42, 0, 0.00, 1: 234; 2: 165; 3: 82; 4: 32; 5: 19; 6: 8; 7: 6; 
signal_transduction_in_fibroblasts, 622,  7, 22, 1123, 1, 7, 1226161, 49897.42, 0, 0.00, 1: 231; 2: 162; 3: 85; 4: 42; 5: 16; 6: 5; 7: 5; 
signal_transduction_in_fibroblasts, 909, 10, 14, 1124, 1, 7, 1128680, 49897.42, 0, 0.00, 1: 227; 2: 165; 3: 84; 4: 45; 5: 17; 6: 6; 7: 2; 
signal_transduction_in_fibroblasts, 733,  8, 18, 1124, 1, 7, 1152093, 49897.42, 0, 0.00, 1: 212; 2: 187; 3: 83; 4: 38; 5: 20; 6: 5; 7: 1; 
signal_transduction_in_fibroblasts, 631,  7, 20, 1124, 1, 7, 1128680, 49897.42, 0, 0.00, 1: 238; 2: 158; 3: 75; 4: 42; 5: 23; 6: 8; 7: 2; 
signal_transduction_in_fibroblasts, 398,  7, 22, 1125, 1, 7, 1226214, 49897.42, 0, 0.00, 1: 229; 2: 172; 3: 84; 4: 28; 5: 16; 6: 11; 7: 6; 
signal_transduction_in_fibroblasts, 177,  7, 21, 1125, 1, 7, 1177157, 49897.42, 0, 0.00, 1: 229; 2: 163; 3: 86; 4: 39; 5: 21; 6: 5; 7: 3; 
signal_transduction_in_fibroblasts, 443,  7, 20, 1125, 1, 7, 1128680, 49897.42, 0, 0.00, 1: 240; 2: 155; 3: 76; 4: 44; 5: 20; 6: 6; 7: 5; 
signal_transduction_in_fibroblasts, 739,  7, 21, 1126, 1, 7, 1177168, 49897.42, 0, 0.00, 1: 232; 2: 160; 3: 86; 4: 35; 5: 25; 6: 5; 7: 3; 
signal_transduction_in_fibroblasts, 387,  7, 21, 1126, 1, 7, 1177291, 49897.42, 0, 0.00, 1: 234; 2: 163; 3: 79; 4: 39; 5: 18; 6: 8; 7: 5; 
signal_transduction_in_fibroblasts, 459,  7, 21, 1126, 1, 7, 1177530, 49897.42, 0, 0.00, 1: 221; 2: 185; 3: 79; 4: 25; 5: 22; 6: 10; 7: 4; 
signal_transduction_in_fibroblasts, 351,  7, 20, 1126, 1, 7, 1128680, 49897.42, 0, 0.00, 1: 239; 2: 163; 3: 64; 4: 46; 5: 22; 6: 9; 7: 3; 
signal_transduction_in_fibroblasts, 820,  7, 22, 1126, 1, 7, 1226355, 49897.42, 112, 0.00, 1: 236; 2: 153; 3: 89; 4: 39; 5: 18; 6: 6; 7: 5; 
signal_transduction_in_fibroblasts, 295,  7, 21, 1127, 1, 7, 1177389, 49897.42, 0, 0.00, 1: 229; 2: 186; 3: 58; 4: 33; 5: 23; 6: 14; 7: 3; 
signal_transduction_in_fibroblasts, 949,  8, 18, 1128, 1, 7, 1152195, 49897.42, 0, 0.00, 1: 213; 2: 181; 3: 88; 4: 41; 5: 15; 6: 6; 7: 2; 
signal_transduction_in_fibroblasts, 684,  7, 20, 1129, 1, 7, 1128680, 49897.42, 113, 0.00, 1: 235; 2: 173; 3: 67; 4: 31; 5: 20; 6: 17; 7: 3; 
signal_transduction_in_fibroblasts, 687,  7, 21, 1129, 1, 7, 1177501, 49897.42, 0, 0.00, 1: 227; 2: 173; 3: 75; 4: 47; 5: 10; 6: 5; 7: 9; 
signal_transduction_in_fibroblasts, 250,  7, 21, 1130, 1, 7, 1177474, 49897.42, 0, 0.00, 1: 229; 2: 162; 3: 91; 4: 34; 5: 18; 6: 6; 7: 6; 
signal_transduction_in_fibroblasts, 167,  7, 22, 1130, 1, 7, 1226421, 49897.42, 0, 0.00, 1: 226; 2: 165; 3: 89; 4: 37; 5: 18; 6: 8; 7: 3; 
signal_transduction_in_fibroblasts, 624,  7, 20, 1130, 1, 7, 1128680, 49897.42, 22, 0.00, 1: 234; 2: 166; 3: 76; 4: 34; 5: 21; 6: 10; 7: 5; 
signal_transduction_in_fibroblasts, 916,  7, 22, 1130, 1, 7, 1226277, 49897.42, 18, 0.00, 1: 235; 2: 159; 3: 76; 4: 40; 5: 28; 6: 7; 7: 1; 
signal_transduction_in_fibroblasts,  52,  7, 21, 1130, 1, 7, 1177415, 49897.42, 70, 0.00, 1: 229; 2: 168; 3: 79; 4: 36; 5: 22; 6: 10; 7: 2; 
signal_transduction_in_fibroblasts, 486,  7, 21, 1130, 1, 7, 1177496, 49897.42, 0, 0.00, 1: 229; 2: 171; 3: 76; 4: 32; 5: 28; 6: 7; 7: 3; 
signal_transduction_in_fibroblasts,  35,  7, 21, 1131, 1, 7, 1177283, 49897.42, 0, 0.00, 1: 227; 2: 169; 3: 73; 4: 50; 5: 17; 6: 8; 7: 2; 
signal_transduction_in_fibroblasts, 462,  7, 22, 1131, 1, 7, 1226254, 49897.42, 0, 0.00, 1: 221; 2: 183; 3: 76; 4: 35; 5: 15; 6: 11; 7: 5; 
signal_transduction_in_fibroblasts,  96,  7, 21, 1131, 1, 7, 1177391, 49897.42, 5, 0.00, 1: 233; 2: 158; 3: 81; 4: 44; 5: 20; 6: 7; 7: 3; 
signal_transduction_in_fibroblasts, 219,  8, 19, 1131, 1, 7, 1208512, 49897.42, 0, 0.00, 1: 215; 2: 169; 3: 97; 4: 43; 5: 18; 6: 3; 7: 1; 
signal_transduction_in_fibroblasts, 962,  7, 21, 1132, 1, 7, 1177443, 49897.42, 0, 0.00, 1: 228; 2: 165; 3: 85; 4: 37; 5: 17; 6: 12; 7: 2; 
signal_transduction_in_fibroblasts, 195,  8, 18, 1133, 1, 7, 1152124, 49897.42, 0, 0.00, 1: 228; 2: 159; 3: 92; 4: 39; 5: 18; 6: 5; 7: 5; 
signal_transduction_in_fibroblasts, 647,  7, 20, 1133, 1, 7, 1128680, 49897.42, 0, 0.00, 1: 241; 2: 154; 3: 77; 4: 36; 5: 22; 6: 13; 7: 3; 
signal_transduction_in_fibroblasts, 121,  7, 22, 1134, 1, 7, 1226296, 49897.42, 0, 0.00, 1: 226; 2: 179; 3: 61; 4: 50; 5: 15; 6: 13; 7: 2; 
signal_transduction_in_fibroblasts, 174,  7, 22, 1134, 1, 7, 1226104, 49897.42, 0, 0.00, 1: 223; 2: 177; 3: 81; 4: 30; 5: 19; 6: 13; 7: 3; 
signal_transduction_in_fibroblasts, 355,  7, 20, 1134, 1, 7, 1128680, 49897.42, 0, 0.00, 1: 231; 2: 166; 3: 77; 4: 37; 5: 20; 6: 13; 7: 2; 
signal_transduction_in_fibroblasts, 588,  7, 22, 1135, 1, 7, 1225459, 49897.42, 104, 0.00, 1: 225; 2: 167; 3: 85; 4: 41; 5: 15; 6: 9; 7: 4; 
signal_transduction_in_fibroblasts, 971,  7, 20, 1135, 1, 7, 1128680, 49897.42, 0, 0.00, 1: 226; 2: 167; 3: 86; 4: 33; 5: 23; 6: 7; 7: 4; 
signal_transduction_in_fibroblasts, 934,  7, 20, 1136, 1, 7, 1128680, 49897.42, 0, 0.00, 1: 228; 2: 166; 3: 76; 4: 44; 5: 24; 6: 4; 7: 4; 
signal_transduction_in_fibroblasts,  75,  9, 16, 1136, 1, 7, 1152186, 49897.42, 0, 0.00, 1: 219; 2: 169; 3: 89; 4: 40; 5: 24; 6: 3; 7: 2; 
signal_transduction_in_fibroblasts, 149,  8, 19, 1137, 1, 7, 1207484, 49897.42, 0, 0.00, 1: 222; 2: 155; 3: 100; 4: 48; 5: 15; 6: 4; 7: 2; 
signal_transduction_in_fibroblasts, 881,  8, 19, 1138, 1, 7, 1207547, 49897.42, 0, 0.00, 1: 228; 2: 161; 3: 86; 4: 40; 5: 19; 6: 9; 7: 3; 
signal_transduction_in_fibroblasts, 585,  7, 20, 1139, 1, 7, 1128680, 49897.42, 0, 0.00, 1: 220; 2: 176; 3: 80; 4: 38; 5: 20; 6: 9; 7: 3; 
signal_transduction_in_fibroblasts, 383,  7, 22, 1139, 1, 7, 1226106, 49897.42, 0, 0.00, 1: 227; 2: 173; 3: 72; 4: 37; 5: 24; 6: 9; 7: 4; 
signal_transduction_in_fibroblasts, 274,  7, 20, 1141, 1, 7, 1128680, 49897.42, 0, 0.00, 1: 236; 2: 157; 3: 74; 4: 45; 5: 21; 6: 7; 7: 6; 
signal_transduction_in_fibroblasts,  21,  7, 21, 1142, 1, 7, 1177088, 49897.42, 85, 0.00, 1: 227; 2: 174; 3: 69; 4: 41; 5: 19; 6: 11; 7: 5; 
signal_transduction_in_fibroblasts,  78,  7, 22, 1142, 1, 7, 1226172, 49897.42, 0, 0.00, 1: 229; 2: 165; 3: 76; 4: 39; 5: 25; 6: 10; 7: 2; 
signal_transduction_in_fibroblasts, 864,  7, 21, 1148, 1, 7, 1177421, 49897.42, 27, 0.00, 1: 224; 2: 168; 3: 83; 4: 35; 5: 23; 6: 7; 7: 6; 
signal_transduction_in_fibroblasts, 277,  7, 20, 1149, 1, 7, 1128680, 49897.42, 0, 0.00, 1: 217; 2: 173; 3: 85; 4: 39; 5: 21; 6: 7; 7: 4; 
signal_transduction_in_fibroblasts, 550,  9, 17, 1064, 1, 8, 1223218, 49897.42, 0, 0.00, 1: 230; 2: 185; 3: 79; 4: 37; 5: 13; 6: 1; 8: 1; 
signal_transduction_in_fibroblasts, 805, 11, 13, 1065, 1, 8, 1146678, 49897.42, 0, 0.00, 1: 239; 2: 172; 3: 81; 4: 34; 5: 19; 8: 1; 
signal_transduction_in_fibroblasts, 746, 11, 13, 1065, 1, 8, 1146724, 49897.42, 0, 0.00, 1: 248; 2: 157; 3: 91; 4: 29; 5: 15; 6: 4; 7: 1; 8: 1; 
signal_transduction_in_fibroblasts, 287, 12, 12, 1066, 1, 8, 1152132, 49897.42, 0, 0.00, 1: 225; 2: 194; 3: 84; 4: 22; 5: 16; 6: 3; 7: 1; 8: 1; 
signal_transduction_in_fibroblasts, 637, 10, 15, 1068, 1, 8, 1201087, 49897.42, 0, 0.00, 1: 232; 2: 185; 3: 77; 4: 35; 5: 11; 6: 3; 7: 2; 8: 1; 
signal_transduction_in_fibroblasts, 283, 12, 12, 1068, 1, 8, 1152134, 49897.42, 0, 0.00, 1: 236; 2: 179; 3: 74; 4: 43; 5: 7; 6: 5; 7: 1; 8: 1; 
signal_transduction_in_fibroblasts, 217, 13, 11, 1068, 1, 8, 1146585, 49897.42, 0, 0.00, 1: 231; 2: 178; 3: 90; 4: 31; 5: 11; 6: 4; 8: 1; 
signal_transduction_in_fibroblasts, 457, 12, 12, 1070, 1, 8, 1152069, 49897.42, 0, 0.00, 1: 232; 2: 182; 3: 76; 4: 41; 5: 11; 6: 2; 7: 1; 8: 1; 
signal_transduction_in_fibroblasts, 311, 10, 15, 1071, 1, 8, 1200893, 49897.42, 0, 0.00, 1: 233; 2: 177; 3: 85; 4: 33; 5: 14; 6: 2; 7: 1; 8: 1; 
signal_transduction_in_fibroblasts, 482, 13, 11, 1071, 1, 8, 1146671, 49897.42, 0, 0.00, 1: 236; 2: 174; 3: 84; 4: 31; 5: 18; 6: 1; 7: 1; 8: 1; 
signal_transduction_in_fibroblasts, 347, 14, 10, 1071, 1, 8, 1128680, 49897.42, 0, 0.00, 1: 233; 2: 179; 3: 82; 4: 38; 5: 7; 6: 3; 7: 3; 8: 1; 
signal_transduction_in_fibroblasts, 857, 10, 14, 1072, 1, 8, 1128680, 49897.42, 0, 0.00, 1: 232; 2: 180; 3: 85; 4: 29; 5: 15; 6: 2; 7: 2; 8: 1; 
signal_transduction_in_fibroblasts, 297, 11, 13, 1072, 1, 8, 1146550, 49897.42, 0, 0.00, 1: 236; 2: 167; 3: 90; 4: 36; 5: 16; 8: 1; 
signal_transduction_in_fibroblasts, 466, 14, 10, 1073, 1, 8, 1128680, 49897.42, 0, 0.00, 1: 227; 2: 185; 3: 85; 4: 31; 5: 13; 6: 4; 8: 1; 
signal_transduction_in_fibroblasts, 465, 11, 13, 1073, 1, 8, 1146494, 49897.42, 0, 0.00, 1: 230; 2: 172; 3: 97; 4: 34; 5: 8; 6: 4; 8: 1; 
signal_transduction_in_fibroblasts, 401, 11, 13, 1073, 1, 8, 1146647, 49897.42, 0, 0.00, 1: 228; 2: 182; 3: 88; 4: 30; 5: 13; 6: 4; 8: 1; 
signal_transduction_in_fibroblasts, 793, 13, 11, 1074, 1, 8, 1146614, 49897.42, 0, 0.00, 1: 243; 2: 160; 3: 91; 4: 33; 5: 12; 6: 4; 7: 2; 8: 1; 
signal_transduction_in_fibroblasts, 963, 12, 12, 1074, 1, 8, 1152123, 49897.42, 0, 0.00, 1: 231; 2: 188; 3: 68; 4: 40; 5: 13; 6: 5; 8: 1; 
signal_transduction_in_fibroblasts, 676,  9, 16, 1074, 1, 8, 1152096, 49897.42, 135, 0.00, 1: 235; 2: 174; 3: 86; 4: 35; 5: 9; 6: 2; 7: 4; 8: 1; 
signal_transduction_in_fibroblasts,  59, 11, 13, 1074, 1, 8, 1146645, 49897.42, 0, 0.00, 1: 230; 2: 177; 3: 89; 4: 33; 5: 14; 6: 1; 7: 1; 8: 1; 
signal_transduction_in_fibroblasts, 545, 11, 13, 1074, 1, 8, 1146420, 49897.42, 0, 0.00, 1: 230; 2: 179; 3: 85; 4: 34; 5: 15; 6: 2; 8: 1; 
signal_transduction_in_fibroblasts, 936, 10, 14, 1074, 1, 8, 1128680, 49897.42, 27, 0.00, 1: 230; 2: 172; 3: 96; 4: 34; 5: 11; 6: 1; 7: 1; 8: 1; 
signal_transduction_in_fibroblasts, 396, 11, 13, 1075, 1, 8, 1146655, 49897.42, 63, 0.00, 1: 241; 2: 161; 3: 91; 4: 35; 5: 12; 6: 4; 7: 1; 8: 1; 
signal_transduction_in_fibroblasts, 740, 11, 13, 1075, 1, 8, 1146705, 49897.42, 31, 0.00, 1: 233; 2: 171; 3: 94; 4: 33; 5: 9; 6: 2; 7: 3; 8: 1; 
signal_transduction_in_fibroblasts, 456, 11, 13, 1075, 1, 8, 1146676, 49897.42, 16, 0.00, 1: 240; 2: 179; 3: 66; 4: 39; 5: 16; 6: 2; 7: 1; 8: 3; 
signal_transduction_in_fibroblasts, 432, 10, 14, 1075, 1, 8, 1128680, 49897.42, 16, 0.00, 1: 235; 2: 176; 3: 82; 4: 30; 5: 18; 6: 4; 8: 1; 
signal_transduction_in_fibroblasts, 913, 13, 11, 1075, 1, 8, 1146673, 49897.42, 0, 0.00, 1: 232; 2: 186; 3: 73; 4: 34; 5: 13; 6: 6; 7: 1; 8: 1; 
signal_transduction_in_fibroblasts, 626, 10, 15, 1075, 1, 8, 1200874, 49897.42, 0, 0.00, 1: 227; 2: 173; 3: 103; 4: 30; 5: 7; 6: 5; 8: 1; 
signal_transduction_in_fibroblasts, 613, 11, 13, 1075, 1, 8, 1146591, 49897.42, 0, 0.00, 1: 239; 2: 166; 3: 87; 4: 31; 5: 21; 6: 1; 8: 1; 
signal_transduction_in_fibroblasts, 477,  9, 17, 1077, 1, 8, 1222709, 49897.42, 0, 0.00, 1: 233; 2: 177; 3: 78; 4: 40; 5: 14; 6: 3; 8: 1; 
signal_transduction_in_fibroblasts, 736, 12, 12, 1077, 1, 8, 1152192, 49897.42, 24, 0.00, 1: 232; 2: 168; 3: 99; 4: 32; 5: 10; 6: 3; 8: 2; 
signal_transduction_in_fibroblasts,  70, 10, 14, 1077, 1, 8, 1128680, 49897.42, 0, 0.00, 1: 232; 2: 175; 3: 83; 4: 40; 5: 13; 6: 1; 7: 1; 8: 1; 
signal_transduction_in_fibroblasts, 732, 13, 11, 1077, 1, 8, 1146655, 49897.42, 82, 0.00, 1: 221; 2: 192; 3: 86; 4: 30; 5: 11; 6: 4; 7: 1; 8: 1; 
signal_transduction_in_fibroblasts,  18, 13, 11, 1078, 1, 8, 1146622, 49897.42, 166, 0.00, 1: 228; 2: 181; 3: 83; 4: 40; 5: 8; 6: 4; 7: 1; 8: 1; 
signal_transduction_in_fibroblasts, 317,  9, 17, 1078, 1, 8, 1222880, 49897.42, 0, 0.00, 1: 241; 2: 165; 3: 85; 4: 33; 5: 15; 6: 5; 7: 1; 8: 1; 
signal_transduction_in_fibroblasts, 816,  9, 17, 1078, 1, 8, 1223026, 49897.42, 25, 0.00, 1: 240; 2: 161; 3: 93; 4: 31; 5: 15; 6: 5; 8: 1; 
signal_transduction_in_fibroblasts, 270,  9, 17, 1078, 1, 8, 1222420, 49897.42, 0, 0.00, 1: 242; 2: 163; 3: 86; 4: 35; 5: 12; 6: 5; 7: 2; 8: 1; 
signal_transduction_in_fibroblasts, 628, 10, 15, 1079, 1, 8, 1201077, 49897.42, 94, 0.00, 1: 233; 2: 173; 3: 85; 4: 37; 5: 14; 6: 2; 7: 1; 8: 1; 
signal_transduction_in_fibroblasts, 827,  9, 16, 1079, 1, 8, 1151996, 49897.42, 0, 0.00, 1: 227; 2: 179; 3: 90; 4: 34; 5: 12; 6: 1; 7: 2; 8: 1; 
signal_transduction_in_fibroblasts, 421, 13, 11, 1079, 1, 8, 1146717, 49897.42, 0, 0.00, 1: 229; 2: 179; 3: 86; 4: 33; 5: 15; 6: 2; 7: 1; 8: 1; 
signal_transduction_in_fibroblasts, 910,  9, 16, 1079, 1, 8, 1152005, 49897.42, 0, 0.00, 1: 222; 2: 189; 3: 89; 4: 31; 5: 7; 6: 4; 7: 3; 8: 1; 
signal_transduction_in_fibroblasts,   9, 12, 12, 1080, 1, 8, 1152153, 49897.42, 146, 0.00, 1: 226; 2: 176; 3: 96; 4: 33; 5: 11; 6: 2; 7: 1; 8: 1; 
signal_transduction_in_fibroblasts, 154,  9, 16, 1080, 1, 8, 1151880, 49897.42, 0, 0.00, 1: 230; 2: 174; 3: 90; 4: 38; 5: 8; 6: 3; 7: 2; 8: 1; 
signal_transduction_in_fibroblasts, 155, 11, 13, 1080, 1, 8, 1146437, 49897.42, 0, 0.00, 1: 234; 2: 176; 3: 79; 4: 37; 5: 15; 6: 2; 7: 2; 8: 1; 
signal_transduction_in_fibroblasts, 363,  9, 17, 1080, 1, 8, 1223386, 49897.42, 0, 0.00, 1: 245; 2: 164; 3: 79; 4: 32; 5: 17; 6: 7; 7: 1; 8: 1; 
