Seed 1656949570
ARCH 0|F_ID 2|LIMIT 4
before: 
3(1)
HGF_Signaling_in_Keratinocytes, 142,  6, 12,  173, 1, 4, 571221, 18988.27, 0, 0.00, 1: 55; 2: 30; 3: 14; 4: 4; 
HGF_Signaling_in_Keratinocytes, 281,  6, 12,  173, 1, 4, 571217, 18988.27, 148, 0.00, 1: 56; 2: 30; 3: 11; 4: 6; 
HGF_Signaling_in_Keratinocytes, 823,  5, 14,  173, 1, 4, 557693, 18988.27, 0, 0.00, 1: 55; 2: 31; 3: 12; 4: 5; 
HGF_Signaling_in_Keratinocytes, 933,  5, 16,  173, 1, 4, 625011, 18988.27, 0, 0.00, 1: 54; 2: 33; 3: 11; 4: 5; 
HGF_Signaling_in_Keratinocytes, 838,  8,  9,  173, 1, 4, 571187, 18988.27, 0, 0.00, 1: 58; 2: 26; 3: 13; 4: 6; 
HGF_Signaling_in_Keratinocytes, 333,  5, 15,  173, 1, 4, 592093, 18988.27, 85, 0.00, 1: 54; 2: 31; 3: 15; 4: 3; 
HGF_Signaling_in_Keratinocytes, 383,  5, 14,  173, 1, 4, 557636, 18988.27, 0, 0.00, 1: 54; 2: 34; 3: 9; 4: 6; 
HGF_Signaling_in_Keratinocytes, 211,  5, 15,  173, 1, 4, 592197, 18988.27, 208, 0.00, 1: 58; 2: 27; 3: 11; 4: 7; 
HGF_Signaling_in_Keratinocytes, 407, 10,  7,  173, 1, 4, 557629, 18988.27, 0, 0.00, 1: 57; 2: 28; 3: 12; 4: 6; 
HGF_Signaling_in_Keratinocytes, 181,  9,  8,  173, 1, 4, 571138, 18988.27, 0, 0.00, 1: 53; 2: 34; 3: 12; 4: 4; 
HGF_Signaling_in_Keratinocytes, 227, 10,  7,  173, 1, 4, 557640, 18988.27, 0, 0.00, 1: 57; 2: 28; 3: 12; 4: 6; 
HGF_Signaling_in_Keratinocytes, 182, 10,  7,  173, 1, 4, 557639, 18988.27, 0, 0.00, 1: 59; 2: 23; 3: 16; 4: 5; 
HGF_Signaling_in_Keratinocytes, 153,  9,  8,  173, 1, 4, 571164, 18988.27, 148, 0.00, 1: 60; 2: 23; 3: 13; 4: 7; 
HGF_Signaling_in_Keratinocytes, 410,  6, 12,  173, 1, 4, 571172, 18988.27, 243, 0.00, 1: 58; 2: 26; 3: 13; 4: 6; 
HGF_Signaling_in_Keratinocytes, 538,  9,  8,  174, 1, 4, 571213, 18988.27, 243, 0.00, 1: 57; 2: 26; 3: 15; 4: 5; 
HGF_Signaling_in_Keratinocytes, 779,  7, 10,  174, 1, 4, 557628, 18988.27, 208, 0.00, 1: 58; 2: 27; 3: 10; 4: 8; 
HGF_Signaling_in_Keratinocytes,  93,  9,  8,  174, 1, 4, 571189, 18988.27, 85, 0.00, 1: 60; 2: 23; 3: 12; 4: 8; 
HGF_Signaling_in_Keratinocytes, 824,  9,  8,  174, 1, 4, 571202, 18988.27, 0, 0.00, 1: 56; 2: 29; 3: 12; 4: 6; 
HGF_Signaling_in_Keratinocytes, 552,  8,  9,  174, 1, 4, 571131, 18988.27, 32, 0.00, 1: 56; 2: 28; 3: 14; 4: 5; 
HGF_Signaling_in_Keratinocytes, 693,  5, 15,  174, 1, 4, 592147, 18988.27, 0, 0.00, 1: 55; 2: 30; 3: 13; 4: 5; 
HGF_Signaling_in_Keratinocytes, 541,  9,  8,  174, 1, 4, 571170, 18988.27, 85, 0.00, 1: 56; 2: 28; 3: 14; 4: 5; 
HGF_Signaling_in_Keratinocytes, 983,  7, 10,  174, 1, 4, 557641, 18988.27, 0, 0.00, 1: 61; 2: 22; 3: 11; 4: 9; 
HGF_Signaling_in_Keratinocytes, 544,  7, 11,  174, 1, 4, 606816, 18988.27, 8, 0.00, 1: 56; 2: 28; 3: 14; 4: 5; 
HGF_Signaling_in_Keratinocytes, 239,  9,  8,  174, 1, 4, 571168, 18988.27, 0, 0.00, 1: 60; 2: 23; 3: 12; 4: 8; 
HGF_Signaling_in_Keratinocytes, 820,  7, 11,  174, 1, 4, 606872, 18988.27, 10, 0.00, 1: 63; 2: 18; 3: 13; 4: 9; 
HGF_Signaling_in_Keratinocytes, 910,  8,  9,  174, 1, 4, 571189, 18988.27, 0, 0.00, 1: 60; 2: 21; 3: 16; 4: 6; 
HGF_Signaling_in_Keratinocytes, 781,  5, 16,  174, 1, 4, 624715, 18988.27, 85, 0.00, 1: 53; 2: 34; 3: 11; 4: 5; 
HGF_Signaling_in_Keratinocytes, 522,  5, 14,  174, 1, 4, 557657, 18988.27, 243, 0.00, 1: 56; 2: 30; 3: 10; 4: 7; 
HGF_Signaling_in_Keratinocytes, 195,  8,  9,  174, 1, 4, 571225, 18988.27, 208, 0.00, 1: 55; 2: 31; 3: 11; 4: 6; 
HGF_Signaling_in_Keratinocytes, 700, 10,  7,  174, 1, 4, 557652, 18988.27, 1, 0.00, 1: 56; 2: 27; 3: 16; 4: 4; 
HGF_Signaling_in_Keratinocytes, 515,  7, 10,  174, 1, 4, 557614, 18988.27, 208, 0.00, 1: 57; 2: 27; 3: 13; 4: 6; 
HGF_Signaling_in_Keratinocytes, 784,  7, 10,  174, 1, 4, 557638, 18988.27, 192, 0.00, 1: 54; 2: 31; 3: 14; 4: 4; 
HGF_Signaling_in_Keratinocytes, 883,  9,  8,  174, 1, 4, 571194, 18988.27, 32, 0.00, 1: 58; 2: 24; 3: 16; 4: 5; 
HGF_Signaling_in_Keratinocytes, 108,  5, 15,  174, 1, 4, 592082, 18988.27, 32, 0.00, 1: 58; 2: 28; 3: 8; 4: 9; 
HGF_Signaling_in_Keratinocytes, 706, 10,  7,  174, 1, 4, 557639, 18988.27, 243, 0.00, 1: 57; 2: 24; 3: 19; 4: 3; 
HGF_Signaling_in_Keratinocytes,  38,  7, 10,  174, 1, 4, 557598, 18988.27, 0, 0.00, 1: 56; 2: 26; 3: 18; 4: 3; 
HGF_Signaling_in_Keratinocytes, 914,  9,  8,  174, 1, 4, 571188, 18988.27, 0, 0.00, 1: 54; 2: 31; 3: 14; 4: 4; 
HGF_Signaling_in_Keratinocytes,  74,  7, 10,  174, 1, 4, 557634, 18988.27, 30, 0.00, 1: 58; 2: 24; 3: 16; 4: 5; 
HGF_Signaling_in_Keratinocytes, 892,  7, 11,  174, 1, 4, 606840, 18988.27, 0, 0.00, 1: 56; 2: 30; 3: 10; 4: 7; 
HGF_Signaling_in_Keratinocytes, 653,  8,  9,  174, 1, 4, 571159, 18988.27, 85, 0.00, 1: 55; 2: 31; 3: 11; 4: 6; 
HGF_Signaling_in_Keratinocytes, 867,  7, 11,  174, 1, 4, 606781, 18988.27, 0, 0.00, 1: 57; 2: 27; 3: 13; 4: 6; 
HGF_Signaling_in_Keratinocytes, 893,  8,  9,  174, 1, 4, 571169, 18988.27, 0, 0.00, 1: 52; 2: 34; 3: 14; 4: 3; 
HGF_Signaling_in_Keratinocytes, 646,  7, 10,  174, 1, 4, 557645, 18988.27, 0, 0.00, 1: 60; 2: 25; 3: 8; 4: 10; 
HGF_Signaling_in_Keratinocytes, 951, 10,  7,  174, 1, 4, 557630, 18988.27, 0, 0.00, 1: 54; 2: 30; 3: 16; 4: 3; 
HGF_Signaling_in_Keratinocytes, 642,  7, 11,  174, 1, 4, 606905, 18988.27, 30, 0.00, 1: 55; 2: 29; 3: 15; 4: 4; 
HGF_Signaling_in_Keratinocytes,  63, 10,  7,  174, 1, 4, 557638, 18988.27, 0, 0.00, 1: 54; 2: 32; 3: 12; 4: 5; 
HGF_Signaling_in_Keratinocytes, 634,  5, 15,  174, 1, 4, 592007, 18988.27, 0, 0.00, 1: 58; 2: 23; 3: 18; 4: 4; 
HGF_Signaling_in_Keratinocytes, 280,  5, 15,  174, 1, 4, 592073, 18988.27, 248, 0.00, 1: 56; 2: 29; 3: 12; 4: 6; 
HGF_Signaling_in_Keratinocytes, 632,  5, 15,  174, 1, 4, 592077, 18988.27, 0, 0.00, 1: 57; 2: 29; 3: 9; 4: 8; 
HGF_Signaling_in_Keratinocytes, 949,  6, 13,  174, 1, 4, 612311, 18988.27, 110, 0.00, 1: 58; 2: 26; 3: 12; 4: 7; 
HGF_Signaling_in_Keratinocytes,  69,  5, 14,  174, 1, 4, 557655, 18988.27, 85, 0.00, 1: 57; 2: 27; 3: 13; 4: 6; 
HGF_Signaling_in_Keratinocytes, 610,  9,  8,  174, 1, 4, 571165, 18988.27, 0, 0.00, 1: 56; 2: 31; 3: 8; 4: 8; 
HGF_Signaling_in_Keratinocytes, 306,  5, 15,  174, 1, 4, 592106, 18988.27, 0, 0.00, 1: 55; 2: 30; 3: 13; 4: 5; 
HGF_Signaling_in_Keratinocytes, 165,  5, 15,  174, 1, 4, 592019, 18988.27, 0, 0.00, 1: 56; 2: 28; 3: 14; 4: 5; 
HGF_Signaling_in_Keratinocytes, 955,  6, 13,  174, 1, 4, 612344, 18988.27, 0, 0.00, 1: 57; 2: 26; 3: 15; 4: 5; 
HGF_Signaling_in_Keratinocytes, 594,  9,  8,  174, 1, 4, 571204, 18988.27, 0, 0.00, 1: 56; 2: 30; 3: 10; 4: 7; 
HGF_Signaling_in_Keratinocytes,   9,  7, 11,  174, 1, 4, 606890, 18988.27, 242, 0.00, 1: 57; 2: 27; 3: 13; 4: 6; 
HGF_Signaling_in_Keratinocytes, 591,  6, 12,  174, 1, 4, 571180, 18988.27, 0, 0.00, 1: 53; 2: 34; 3: 11; 4: 5; 
HGF_Signaling_in_Keratinocytes, 314, 10,  7,  174, 1, 4, 557620, 18988.27, 0, 0.00, 1: 56; 2: 28; 3: 14; 4: 5; 
HGF_Signaling_in_Keratinocytes, 317,  5, 15,  174, 1, 4, 592097, 18988.27, 0, 0.00, 1: 56; 2: 31; 3: 8; 4: 8; 
HGF_Signaling_in_Keratinocytes, 170,  7, 10,  174, 1, 4, 557626, 18988.27, 84, 0.00, 1: 58; 2: 25; 3: 14; 4: 6; 
HGF_Signaling_in_Keratinocytes, 321,  9,  8,  174, 1, 4, 571179, 18988.27, 128, 0.00, 1: 56; 2: 27; 3: 16; 4: 4; 
HGF_Signaling_in_Keratinocytes, 583,  6, 13,  174, 1, 4, 612412, 18988.27, 0, 0.00, 1: 55; 2: 31; 3: 11; 4: 6; 
HGF_Signaling_in_Keratinocytes, 582,  7, 11,  174, 1, 4, 607075, 18988.27, 0, 0.00, 1: 57; 2: 27; 3: 13; 4: 6; 
HGF_Signaling_in_Keratinocytes, 415,  9,  8,  174, 1, 4, 571200, 18988.27, 0, 0.00, 1: 53; 2: 34; 3: 11; 4: 5; 
HGF_Signaling_in_Keratinocytes, 944,  9,  8,  174, 1, 4, 571205, 18988.27, 114, 0.00, 1: 58; 2: 25; 3: 14; 4: 6; 
HGF_Signaling_in_Keratinocytes, 906,  8,  9,  174, 1, 4, 571225, 18988.27, 0, 0.00, 1: 55; 2: 31; 3: 11; 4: 6; 
HGF_Signaling_in_Keratinocytes, 560,  7, 11,  174, 1, 4, 606842, 18988.27, 0, 0.00, 1: 54; 2: 33; 3: 10; 4: 6; 
HGF_Signaling_in_Keratinocytes, 985,  6, 12,  174, 1, 4, 571159, 18988.27, 151, 0.00, 1: 56; 2: 27; 3: 16; 4: 4; 
HGF_Signaling_in_Keratinocytes, 380,  5, 15,  174, 1, 4, 592230, 18988.27, 3, 0.00, 1: 55; 2: 30; 3: 13; 4: 5; 
HGF_Signaling_in_Keratinocytes, 141,  9,  8,  174, 1, 4, 571217, 18988.27, 85, 0.00, 1: 58; 2: 28; 3: 8; 4: 9; 
HGF_Signaling_in_Keratinocytes, 483,  5, 14,  174, 1, 4, 557610, 18988.27, 0, 0.00, 1: 61; 2: 21; 3: 13; 4: 8; 
HGF_Signaling_in_Keratinocytes, 437,  7, 10,  174, 1, 4, 557633, 18988.27, 0, 0.00, 1: 56; 2: 29; 3: 12; 4: 6; 
HGF_Signaling_in_Keratinocytes, 438,  5, 15,  174, 1, 4, 592213, 18988.27, 0, 0.00, 1: 60; 2: 24; 3: 10; 4: 9; 
HGF_Signaling_in_Keratinocytes, 439,  6, 13,  174, 1, 4, 612294, 18988.27, 0, 0.00, 1: 52; 2: 33; 3: 16; 4: 2; 
HGF_Signaling_in_Keratinocytes, 374,  7, 11,  174, 1, 4, 607038, 18988.27, 0, 0.00, 1: 58; 2: 26; 3: 12; 4: 7; 
HGF_Signaling_in_Keratinocytes, 150,  6, 12,  174, 1, 4, 571222, 18988.27, 0, 0.00, 1: 56; 2: 29; 3: 12; 4: 6; 
HGF_Signaling_in_Keratinocytes, 198,  5, 15,  174, 1, 4, 592126, 18988.27, 0, 0.00, 1: 56; 2: 29; 3: 12; 4: 6; 
HGF_Signaling_in_Keratinocytes, 877,  6, 12,  174, 1, 4, 571221, 18988.27, 50, 0.00, 1: 57; 2: 26; 3: 15; 4: 5; 
HGF_Signaling_in_Keratinocytes, 367,  9,  8,  174, 1, 4, 571156, 18988.27, 0, 0.00, 1: 54; 2: 33; 3: 10; 4: 6; 
HGF_Signaling_in_Keratinocytes,  14,  7, 11,  174, 1, 4, 606755, 18988.27, 0, 0.00, 1: 53; 2: 35; 3: 9; 4: 6; 
HGF_Signaling_in_Keratinocytes,  40,  5, 14,  174, 1, 4, 557726, 18988.27, 32, 0.00, 1: 60; 2: 22; 3: 14; 4: 7; 
HGF_Signaling_in_Keratinocytes, 452,  5, 14,  174, 1, 4, 557627, 18988.27, 132, 0.00, 1: 58; 2: 25; 3: 14; 4: 6; 
HGF_Signaling_in_Keratinocytes, 453,  9,  8,  174, 1, 4, 571186, 18988.27, 85, 0.00, 1: 60; 2: 23; 3: 12; 4: 8; 
HGF_Signaling_in_Keratinocytes, 455,  9,  8,  174, 1, 4, 571188, 18988.27, 0, 0.00, 1: 55; 2: 29; 3: 15; 4: 4; 
HGF_Signaling_in_Keratinocytes, 385,  5, 16,  174, 1, 4, 625076, 18988.27, 252, 0.00, 1: 55; 2: 29; 3: 15; 4: 4; 
HGF_Signaling_in_Keratinocytes, 463, 10,  7,  174, 1, 4, 557622, 18988.27, 0, 0.00, 1: 57; 2: 25; 3: 17; 4: 4; 
HGF_Signaling_in_Keratinocytes, 123,  7, 10,  174, 1, 4, 557630, 18988.27, 0, 0.00, 1: 58; 2: 25; 3: 14; 4: 6; 
HGF_Signaling_in_Keratinocytes, 459,  8,  9,  174, 1, 4, 571213, 18988.27, 208, 0.00, 1: 54; 2: 33; 3: 10; 4: 6; 
HGF_Signaling_in_Keratinocytes, 401,  7, 11,  174, 1, 4, 606980, 18988.27, 252, 0.00, 1: 55; 2: 30; 3: 13; 4: 5; 
HGF_Signaling_in_Keratinocytes, 806,  6, 12,  174, 1, 4, 571180, 18988.27, 0, 0.00, 1: 59; 2: 24; 3: 13; 4: 7; 
HGF_Signaling_in_Keratinocytes, 369,  9,  8,  174, 1, 4, 571251, 18988.27, 0, 0.00, 1: 52; 2: 34; 3: 14; 4: 3; 
HGF_Signaling_in_Keratinocytes, 492,  7, 11,  174, 1, 4, 606840, 18988.27, 78, 0.00, 1: 55; 2: 30; 3: 13; 4: 5; 
HGF_Signaling_in_Keratinocytes, 491,  5, 14,  174, 1, 4, 557626, 18988.27, 75, 0.00, 1: 54; 2: 33; 3: 10; 4: 6; 
HGF_Signaling_in_Keratinocytes, 924,  9,  8,  174, 1, 4, 571175, 18988.27, 132, 0.00, 1: 55; 2: 29; 3: 15; 4: 4; 
HGF_Signaling_in_Keratinocytes,  16, 10,  7,  174, 1, 4, 557624, 18988.27, 192, 0.00, 1: 53; 2: 35; 3: 9; 4: 6; 
HGF_Signaling_in_Keratinocytes, 711,  5, 14,  174, 1, 4, 557621, 18988.27, 0, 0.00, 1: 56; 2: 29; 3: 12; 4: 6; 
HGF_Signaling_in_Keratinocytes, 929,  8,  9,  174, 1, 4, 571171, 18988.27, 0, 0.00, 1: 53; 2: 33; 3: 13; 4: 4; 
HGF_Signaling_in_Keratinocytes, 484,  7, 10,  174, 1, 4, 557644, 18988.27, 0, 0.00, 1: 55; 2: 29; 3: 15; 4: 4; 
HGF_Signaling_in_Keratinocytes, 131,  7, 10,  174, 1, 4, 557630, 18988.27, 208, 0.00, 1: 56; 2: 28; 3: 14; 4: 5; 
HGF_Signaling_in_Keratinocytes, 265,  8,  9,  175, 1, 4, 571169, 18988.27, 238, 0.00, 1: 57; 2: 26; 3: 14; 4: 6; 
HGF_Signaling_in_Keratinocytes, 971,  6, 13,  175, 1, 4, 612287, 18988.27, 208, 0.00, 1: 55; 2: 29; 3: 14; 4: 5; 
HGF_Signaling_in_Keratinocytes, 392,  8,  9,  175, 1, 4, 571190, 18988.27, 160, 0.00, 1: 56; 2: 30; 3: 9; 4: 8; 
HGF_Signaling_in_Keratinocytes, 127,  7, 11,  175, 1, 4, 606944, 18988.27, 0, 0.00, 1: 51; 2: 36; 3: 12; 4: 4; 
HGF_Signaling_in_Keratinocytes, 978,  8,  9,  175, 1, 4, 571186, 18988.27, 29, 0.00, 1: 57; 2: 28; 3: 10; 4: 8; 
HGF_Signaling_in_Keratinocytes, 890,  9,  8,  175, 1, 4, 571169, 18988.27, 0, 0.00, 1: 52; 2: 34; 3: 13; 4: 4; 
HGF_Signaling_in_Keratinocytes, 953,  9,  8,  175, 1, 4, 571201, 18988.27, 0, 0.00, 1: 56; 2: 26; 3: 17; 4: 4; 
HGF_Signaling_in_Keratinocytes, 844,  6, 13,  175, 1, 4, 612237, 18988.27, 132, 0.00, 1: 57; 2: 27; 3: 12; 4: 7; 
HGF_Signaling_in_Keratinocytes, 577,  5, 16,  175, 1, 4, 624900, 18988.27, 0, 0.00, 1: 58; 2: 26; 3: 11; 4: 8; 
HGF_Signaling_in_Keratinocytes, 905,  5, 14,  175, 1, 4, 557654, 18988.27, 0, 0.00, 1: 54; 2: 32; 3: 11; 4: 6; 
HGF_Signaling_in_Keratinocytes, 835,  5, 15,  175, 1, 4, 592150, 18988.27, 208, 0.00, 1: 58; 2: 24; 3: 15; 4: 6; 
HGF_Signaling_in_Keratinocytes, 326,  9,  8,  175, 1, 4, 571178, 18988.27, 0, 0.00, 1: 55; 2: 28; 3: 16; 4: 4; 
HGF_Signaling_in_Keratinocytes,  42,  6, 12,  175, 1, 4, 571189, 18988.27, 75, 0.00, 1: 56; 2: 29; 3: 11; 4: 7; 
HGF_Signaling_in_Keratinocytes, 772,  9,  8,  175, 1, 4, 571192, 18988.27, 132, 0.00, 1: 55; 2: 31; 3: 10; 4: 7; 
HGF_Signaling_in_Keratinocytes, 191,  6, 12,  175, 1, 4, 571226, 18988.27, 0, 0.00, 1: 56; 2: 27; 3: 15; 4: 5; 
HGF_Signaling_in_Keratinocytes, 244,  6, 12,  175, 1, 4, 571210, 18988.27, 61, 0.00, 1: 53; 2: 32; 3: 14; 4: 4; 
HGF_Signaling_in_Keratinocytes,  25,  5, 16,  175, 1, 4, 624805, 18988.27, 147, 0.00, 1: 53; 2: 33; 3: 12; 4: 5; 
HGF_Signaling_in_Keratinocytes, 609,  5, 15,  175, 1, 4, 592102, 18988.27, 0, 0.00, 1: 55; 2: 30; 3: 12; 4: 6; 
HGF_Signaling_in_Keratinocytes, 760,  5, 16,  175, 1, 4, 624926, 18988.27, 0, 0.00, 1: 55; 2: 28; 3: 16; 4: 4; 
HGF_Signaling_in_Keratinocytes, 284, 10,  7,  175, 1, 4, 557633, 18988.27, 132, 0.00, 1: 57; 2: 24; 3: 18; 4: 4; 
HGF_Signaling_in_Keratinocytes, 950,  7, 11,  175, 1, 4, 606857, 18988.27, 32, 0.00, 1: 55; 2: 32; 3: 8; 4: 8; 
HGF_Signaling_in_Keratinocytes, 830,  7, 11,  175, 1, 4, 606871, 18988.27, 0, 0.00, 1: 54; 2: 31; 3: 13; 4: 5; 
HGF_Signaling_in_Keratinocytes, 669,  5, 14,  175, 1, 4, 557641, 18988.27, 85, 0.00, 1: 57; 2: 29; 3: 8; 4: 9; 
HGF_Signaling_in_Keratinocytes, 636,  5, 14,  175, 1, 4, 557646, 18988.27, 1, 0.00, 1: 56; 2: 29; 3: 11; 4: 7; 
HGF_Signaling_in_Keratinocytes,  56,  6, 13,  175, 1, 4, 612286, 18988.27, 0, 0.00, 1: 56; 2: 31; 3: 7; 4: 9; 
HGF_Signaling_in_Keratinocytes,  64,  9,  8,  175, 1, 4, 571192, 18988.27, 32, 0.00, 1: 59; 2: 21; 3: 18; 4: 5; 
HGF_Signaling_in_Keratinocytes, 856,  6, 13,  175, 1, 4, 612405, 18988.27, 56, 0.00, 1: 54; 2: 32; 3: 11; 4: 6; 
HGF_Signaling_in_Keratinocytes, 264,  9,  8,  175, 1, 4, 571184, 18988.27, 176, 0.00, 1: 62; 2: 17; 3: 17; 4: 7; 
HGF_Signaling_in_Keratinocytes, 770,  6, 12,  175, 1, 4, 571166, 18988.27, 243, 0.00, 1: 53; 2: 32; 3: 14; 4: 4; 
HGF_Signaling_in_Keratinocytes, 297,  7, 10,  175, 1, 4, 557635, 18988.27, 67, 0.00, 1: 52; 2: 33; 3: 15; 4: 3; 
HGF_Signaling_in_Keratinocytes, 673,  7, 10,  175, 1, 4, 557636, 18988.27, 0, 0.00, 1: 55; 2: 29; 3: 14; 4: 5; 
HGF_Signaling_in_Keratinocytes, 300,  5, 15,  175, 1, 4, 592071, 18988.27, 32, 0.00, 1: 53; 2: 32; 3: 14; 4: 4; 
HGF_Signaling_in_Keratinocytes,  61,  6, 12,  175, 1, 4, 571144, 18988.27, 0, 0.00, 1: 53; 2: 35; 3: 8; 4: 7; 
HGF_Signaling_in_Keratinocytes, 302,  5, 14,  175, 1, 4, 557626, 18988.27, 0, 0.00, 1: 53; 2: 32; 3: 14; 4: 4; 
HGF_Signaling_in_Keratinocytes, 258,  5, 16,  175, 1, 4, 624946, 18988.27, 29, 0.00, 1: 57; 2: 28; 3: 10; 4: 8; 
HGF_Signaling_in_Keratinocytes, 395,  5, 16,  175, 1, 4, 624945, 18988.27, 208, 0.00, 1: 55; 2: 28; 3: 16; 4: 4; 
HGF_Signaling_in_Keratinocytes,  75,  5, 16,  175, 1, 4, 624874, 18988.27, 208, 0.00, 1: 53; 2: 34; 3: 10; 4: 6; 
HGF_Signaling_in_Keratinocytes, 311,  8,  9,  175, 1, 4, 571220, 18988.27, 0, 0.00, 1: 54; 2: 31; 3: 13; 4: 5; 
HGF_Signaling_in_Keratinocytes, 362,  5, 14,  175, 1, 4, 557616, 18988.27, 67, 0.00, 1: 58; 2: 24; 3: 15; 4: 6; 
HGF_Signaling_in_Keratinocytes, 149,  5, 15,  175, 1, 4, 592110, 18988.27, 85, 0.00, 1: 55; 2: 30; 3: 12; 4: 6; 
HGF_Signaling_in_Keratinocytes, 873,  6, 13,  175, 1, 4, 612201, 18988.27, 67, 0.00, 1: 55; 2: 30; 3: 12; 4: 6; 
HGF_Signaling_in_Keratinocytes,  12,  5, 14,  175, 1, 4, 557636, 18988.27, 162, 0.00, 1: 52; 2: 36; 3: 9; 4: 6; 
HGF_Signaling_in_Keratinocytes, 780,  7, 10,  175, 1, 4, 557615, 18988.27, 132, 0.00, 1: 60; 2: 23; 3: 11; 4: 9; 
HGF_Signaling_in_Keratinocytes, 487, 10,  7,  175, 1, 4, 557628, 18988.27, 0, 0.00, 1: 50; 2: 38; 3: 11; 4: 4; 
HGF_Signaling_in_Keratinocytes, 936,  5, 14,  175, 1, 4, 557633, 18988.27, 32, 0.00, 1: 56; 2: 29; 3: 11; 4: 7; 
HGF_Signaling_in_Keratinocytes,  28,  6, 12,  175, 1, 4, 571203, 18988.27, 132, 0.00, 1: 59; 2: 23; 3: 14; 4: 7; 
HGF_Signaling_in_Keratinocytes,  94,  8,  9,  175, 1, 4, 571182, 18988.27, 0, 0.00, 1: 58; 2: 24; 3: 15; 4: 6; 
HGF_Signaling_in_Keratinocytes, 742,  5, 16,  175, 1, 4, 624750, 18988.27, 0, 0.00, 1: 53; 2: 33; 3: 12; 4: 5; 
HGF_Signaling_in_Keratinocytes, 338,  5, 14,  175, 1, 4, 557624, 18988.27, 29, 0.00, 1: 54; 2: 31; 3: 13; 4: 5; 
HGF_Signaling_in_Keratinocytes, 696,  6, 12,  175, 1, 4, 571185, 18988.27, 0, 0.00, 1: 50; 2: 38; 3: 11; 4: 4; 
HGF_Signaling_in_Keratinocytes, 371,  8,  9,  175, 1, 4, 571172, 18988.27, 0, 0.00, 1: 57; 2: 26; 3: 14; 4: 6; 
HGF_Signaling_in_Keratinocytes, 810,  5, 14,  175, 1, 4, 557632, 18988.27, 97, 0.00, 1: 59; 2: 22; 3: 16; 4: 6; 
HGF_Signaling_in_Keratinocytes,  88,  5, 16,  175, 1, 4, 624946, 18988.27, 56, 0.00, 1: 55; 2: 28; 3: 16; 4: 4; 
HGF_Signaling_in_Keratinocytes,  45,  9,  8,  175, 1, 4, 571191, 18988.27, 49, 0.00, 1: 57; 2: 26; 3: 14; 4: 6; 
HGF_Signaling_in_Keratinocytes, 192,  6, 13,  175, 1, 4, 612286, 18988.27, 64, 0.00, 1: 56; 2: 29; 3: 11; 4: 7; 
HGF_Signaling_in_Keratinocytes, 751,  9,  8,  175, 1, 4, 571201, 18988.27, 0, 0.00, 1: 52; 2: 35; 3: 11; 4: 5; 
HGF_Signaling_in_Keratinocytes, 556,  7, 11,  175, 1, 4, 606788, 18988.27, 78, 0.00, 1: 54; 2: 30; 3: 15; 4: 4; 
HGF_Signaling_in_Keratinocytes, 179,  6, 12,  176, 1, 4, 571193, 18988.27, 0, 0.00, 1: 53; 2: 33; 3: 11; 4: 6; 
HGF_Signaling_in_Keratinocytes, 236,  5, 15,  176, 1, 4, 591986, 18988.27, 32, 0.00, 1: 57; 2: 28; 3: 9; 4: 9; 
HGF_Signaling_in_Keratinocytes, 225,  5, 15,  176, 1, 4, 592175, 18988.27, 0, 0.00, 1: 55; 2: 28; 3: 15; 4: 5; 
HGF_Signaling_in_Keratinocytes, 226,  5, 15,  176, 1, 4, 592090, 18988.27, 0, 0.00, 1: 52; 2: 33; 3: 14; 4: 4; 
HGF_Signaling_in_Keratinocytes, 519,  5, 14,  176, 1, 4, 557654, 18988.27, 0, 0.00, 1: 56; 2: 27; 3: 14; 4: 6; 
HGF_Signaling_in_Keratinocytes, 187,  5, 14,  176, 1, 4, 557633, 18988.27, 0, 0.00, 1: 54; 2: 30; 3: 14; 4: 5; 
HGF_Signaling_in_Keratinocytes,  44,  8,  9,  176, 1, 4, 571230, 18988.27, 80, 0.00, 1: 54; 2: 31; 3: 12; 4: 6; 
HGF_Signaling_in_Keratinocytes, 397,  6, 12,  176, 1, 4, 571133, 18988.27, 85, 0.00, 1: 56; 2: 27; 3: 14; 4: 6; 
HGF_Signaling_in_Keratinocytes, 294,  5, 16,  176, 1, 4, 624880, 18988.27, 0, 0.00, 1: 52; 2: 32; 3: 16; 4: 3; 
HGF_Signaling_in_Keratinocytes, 616,  6, 12,  176, 1, 4, 571212, 18988.27, 32, 0.00, 1: 53; 2: 31; 3: 15; 4: 4; 
HGF_Signaling_in_Keratinocytes, 896,  9,  8,  176, 1, 4, 571182, 18988.27, 0, 0.00, 1: 53; 2: 34; 3: 9; 4: 7; 
HGF_Signaling_in_Keratinocytes, 332,  5, 16,  176, 1, 4, 624741, 18988.27, 132, 0.00, 1: 55; 2: 28; 3: 15; 4: 5; 
HGF_Signaling_in_Keratinocytes, 938, 10,  7,  176, 1, 4, 557611, 18988.27, 101, 0.00, 1: 56; 2: 27; 3: 14; 4: 6; 
HGF_Signaling_in_Keratinocytes, 119,  7, 10,  176, 1, 4, 557630, 18988.27, 0, 0.00, 1: 57; 2: 24; 3: 17; 4: 5; 
HGF_Signaling_in_Keratinocytes, 429,  7, 10,  176, 1, 4, 557629, 18988.27, 32, 0.00, 1: 56; 2: 25; 3: 18; 4: 4; 
