Seed 1656949570
ARCH 2|F_ID 3|LIMIT 6
before: 
04(434)
signal_transduction_in_fibroblasts, 271,  8, 19, 1180, 1, 4, 1208198, 192691.28, 0, 0.00, 1: 153; 2: 197; 3: 151; 4: 45; 
signal_transduction_in_fibroblasts, 798,  8, 18, 1183, 1, 4, 1152006, 192691.28, 0, 0.00, 1: 149; 2: 201; 3: 152; 4: 44; 
signal_transduction_in_fibroblasts, 881,  8, 19, 1184, 1, 4, 1208152, 192691.28, 0, 0.00, 1: 146; 2: 207; 3: 148; 4: 45; 
signal_transduction_in_fibroblasts, 509,  7, 22, 1208, 1, 4, 1226064, 192691.28, 0, 0.00, 1: 134; 2: 216; 3: 142; 4: 54; 
signal_transduction_in_fibroblasts, 961, 10, 15, 1094, 1, 5, 1200833, 192691.28, 0, 0.00, 1: 177; 2: 215; 3: 130; 4: 23; 5: 1; 
signal_transduction_in_fibroblasts, 202, 12, 12, 1095, 1, 5, 1151969, 192691.28, 0, 0.00, 1: 182; 2: 207; 3: 130; 4: 26; 5: 1; 
signal_transduction_in_fibroblasts, 188, 13, 11, 1097, 1, 5, 1146580, 192691.28, 29, 0.00, 1: 181; 2: 215; 3: 115; 4: 34; 5: 1; 
signal_transduction_in_fibroblasts, 745, 11, 13, 1097, 1, 5, 1146639, 192691.28, 0, 0.00, 1: 175; 2: 221; 3: 121; 4: 28; 5: 1; 
signal_transduction_in_fibroblasts, 241, 13, 11, 1097, 1, 5, 1146584, 192691.28, 0, 0.00, 1: 174; 2: 218; 3: 131; 4: 21; 5: 2; 
signal_transduction_in_fibroblasts, 284, 12, 12, 1097, 1, 5, 1151931, 192691.28, 92, 0.00, 1: 180; 2: 203; 3: 142; 4: 20; 5: 1; 
signal_transduction_in_fibroblasts,  77, 10, 15, 1098, 1, 5, 1201067, 192691.28, 0, 0.00, 1: 176; 2: 212; 3: 135; 4: 22; 5: 1; 
signal_transduction_in_fibroblasts, 540, 10, 15, 1099, 1, 5, 1200803, 192691.28, 124, 0.00, 1: 181; 2: 208; 3: 128; 4: 27; 5: 2; 
signal_transduction_in_fibroblasts, 670, 10, 15, 1100, 1, 5, 1200999, 192691.28, 0, 0.00, 1: 164; 2: 233; 3: 127; 4: 21; 5: 1; 
signal_transduction_in_fibroblasts, 456, 11, 13, 1100, 1, 5, 1146617, 192691.28, 16, 0.00, 1: 161; 2: 240; 3: 122; 4: 22; 5: 1; 
signal_transduction_in_fibroblasts, 408, 13, 11, 1100, 1, 5, 1146687, 192691.28, 14, 0.00, 1: 172; 2: 218; 3: 133; 4: 22; 5: 1; 
signal_transduction_in_fibroblasts, 766, 10, 15, 1101, 1, 5, 1200715, 192691.28, 0, 0.00, 1: 170; 2: 220; 3: 134; 4: 21; 5: 1; 
signal_transduction_in_fibroblasts, 894, 10, 14, 1102, 1, 5, 1128680, 192691.28, 0, 0.00, 1: 170; 2: 224; 3: 126; 4: 24; 5: 2; 
signal_transduction_in_fibroblasts, 526, 10, 15, 1102, 1, 5, 1200942, 192691.28, 0, 0.00, 1: 168; 2: 230; 3: 119; 4: 28; 5: 1; 
signal_transduction_in_fibroblasts, 100,  9, 16, 1103, 1, 5, 1151964, 192691.28, 123, 0.00, 1: 166; 2: 228; 3: 128; 4: 23; 5: 1; 
signal_transduction_in_fibroblasts,  71, 10, 15, 1103, 1, 5, 1200951, 192691.28, 0, 0.00, 1: 172; 2: 211; 3: 145; 4: 16; 5: 2; 
signal_transduction_in_fibroblasts, 914, 14, 10, 1105, 1, 5, 1128680, 192691.28, 0, 0.00, 1: 174; 2: 212; 3: 135; 4: 23; 5: 2; 
signal_transduction_in_fibroblasts, 489, 10, 15, 1105, 1, 5, 1200981, 192691.28, 0, 0.00, 1: 170; 2: 221; 3: 128; 4: 26; 5: 1; 
signal_transduction_in_fibroblasts, 501, 13, 11, 1105, 1, 5, 1146666, 192691.28, 0, 0.00, 1: 178; 2: 205; 3: 136; 4: 26; 5: 1; 
signal_transduction_in_fibroblasts, 700, 14, 10, 1105, 1, 5, 1128680, 192691.28, 84, 0.00, 1: 167; 2: 225; 3: 129; 4: 24; 5: 1; 
signal_transduction_in_fibroblasts, 666, 13, 11, 1106, 1, 5, 1146652, 192691.28, 0, 0.00, 1: 177; 2: 206; 3: 136; 4: 26; 5: 1; 
signal_transduction_in_fibroblasts, 809, 10, 15, 1106, 1, 5, 1201012, 192691.28, 0, 0.00, 1: 171; 2: 216; 3: 134; 4: 24; 5: 1; 
signal_transduction_in_fibroblasts, 818, 10, 15, 1106, 1, 5, 1201121, 192691.28, 0, 0.00, 1: 171; 2: 219; 3: 128; 4: 27; 5: 1; 
signal_transduction_in_fibroblasts,  31, 13, 11, 1106, 1, 5, 1146561, 192691.28, 0, 0.00, 1: 177; 2: 206; 3: 137; 4: 24; 5: 2; 
signal_transduction_in_fibroblasts, 742,  9, 16, 1107, 1, 5, 1151983, 192691.28, 0, 0.00, 1: 168; 2: 219; 3: 137; 4: 20; 5: 2; 
signal_transduction_in_fibroblasts, 815, 14, 10, 1107, 1, 5, 1128680, 192691.28, 0, 0.00, 1: 178; 2: 204; 3: 136; 4: 27; 5: 1; 
signal_transduction_in_fibroblasts, 775, 14, 10, 1108, 1, 5, 1128680, 192691.28, 0, 0.00, 1: 166; 2: 226; 3: 127; 4: 26; 5: 1; 
signal_transduction_in_fibroblasts, 917, 14, 10, 1108, 1, 5, 1128680, 192691.28, 0, 0.00, 1: 167; 2: 222; 3: 132; 4: 24; 5: 1; 
signal_transduction_in_fibroblasts, 490, 10, 14, 1108, 1, 5, 1128680, 192691.28, 0, 0.00, 1: 175; 2: 208; 3: 136; 4: 26; 5: 1; 
signal_transduction_in_fibroblasts, 103, 11, 13, 1108, 1, 5, 1146619, 192691.28, 0, 0.00, 1: 164; 2: 229; 3: 127; 4: 25; 5: 1; 
signal_transduction_in_fibroblasts, 525, 14, 10, 1108, 1, 5, 1128680, 192691.28, 0, 0.00, 1: 177; 2: 210; 3: 126; 4: 32; 5: 1; 
signal_transduction_in_fibroblasts, 889, 10, 14, 1108, 1, 5, 1128680, 192691.28, 0, 0.00, 1: 179; 2: 207; 3: 126; 4: 33; 5: 1; 
signal_transduction_in_fibroblasts, 342, 13, 11, 1109, 1, 5, 1146602, 192691.28, 0, 0.00, 1: 184; 2: 185; 3: 154; 4: 22; 5: 1; 
signal_transduction_in_fibroblasts, 116, 11, 13, 1109, 1, 5, 1146656, 192691.28, 6, 0.00, 1: 177; 2: 204; 3: 137; 4: 27; 5: 1; 
signal_transduction_in_fibroblasts,  13, 10, 14, 1109, 1, 5, 1128680, 192691.28, 127, 0.00, 1: 169; 2: 218; 3: 134; 4: 23; 5: 2; 
signal_transduction_in_fibroblasts, 296, 12, 12, 1109, 1, 5, 1151996, 192691.28, 11, 0.00, 1: 174; 2: 209; 3: 136; 4: 26; 5: 1; 
signal_transduction_in_fibroblasts, 203,  9, 17, 1109, 1, 5, 1222904, 192691.28, 0, 0.00, 1: 175; 2: 207; 3: 137; 4: 26; 5: 1; 
signal_transduction_in_fibroblasts, 776, 11, 13, 1109, 1, 5, 1146519, 192691.28, 25, 0.00, 1: 154; 2: 241; 3: 132; 4: 18; 5: 1; 
signal_transduction_in_fibroblasts, 639,  9, 16, 1110, 1, 5, 1152091, 192691.28, 0, 0.00, 1: 168; 2: 219; 3: 133; 4: 25; 5: 1; 
signal_transduction_in_fibroblasts, 389, 11, 13, 1110, 1, 5, 1146675, 192691.28, 0, 0.00, 1: 170; 2: 220; 3: 126; 4: 28; 5: 2; 
signal_transduction_in_fibroblasts, 741,  9, 17, 1110, 1, 5, 1223010, 192691.28, 0, 0.00, 1: 178; 2: 209; 3: 124; 4: 33; 5: 2; 
signal_transduction_in_fibroblasts, 184,  9, 17, 1110, 1, 5, 1223023, 192691.28, 8, 0.00, 1: 164; 2: 225; 3: 133; 4: 23; 5: 1; 
signal_transduction_in_fibroblasts,  73,  9, 17, 1110, 1, 5, 1222950, 192691.28, 0, 0.00, 1: 170; 2: 222; 3: 122; 4: 30; 5: 2; 
signal_transduction_in_fibroblasts, 160, 10, 14, 1110, 1, 5, 1128680, 192691.28, 8, 0.00, 1: 168; 2: 218; 3: 135; 4: 24; 5: 1; 
signal_transduction_in_fibroblasts, 860, 10, 14, 1110, 1, 5, 1128680, 192691.28, 113, 0.00, 1: 168; 2: 218; 3: 135; 4: 24; 5: 1; 
signal_transduction_in_fibroblasts, 806, 13, 11, 1111, 1, 5, 1146635, 192691.28, 0, 0.00, 1: 167; 2: 218; 3: 137; 4: 23; 5: 1; 
signal_transduction_in_fibroblasts, 457, 12, 12, 1111, 1, 5, 1151992, 192691.28, 0, 0.00, 1: 161; 2: 230; 3: 131; 4: 23; 5: 1; 
signal_transduction_in_fibroblasts, 290, 14, 10, 1112, 1, 5, 1128680, 192691.28, 0, 0.00, 1: 163; 2: 230; 3: 124; 4: 28; 5: 1; 
signal_transduction_in_fibroblasts, 728, 13, 11, 1112, 1, 5, 1146598, 192691.28, 24, 0.00, 1: 176; 2: 210; 3: 126; 4: 32; 5: 2; 
signal_transduction_in_fibroblasts, 476, 10, 14, 1112, 1, 5, 1128680, 192691.28, 124, 0.00, 1: 168; 2: 217; 3: 135; 4: 25; 5: 1; 
signal_transduction_in_fibroblasts, 185, 10, 14, 1112, 1, 5, 1128680, 192691.28, 0, 0.00, 1: 177; 2: 205; 3: 132; 4: 31; 5: 1; 
signal_transduction_in_fibroblasts, 139,  9, 17, 1112, 1, 5, 1223135, 192691.28, 0, 0.00, 1: 166; 2: 224; 3: 127; 4: 28; 5: 1; 
signal_transduction_in_fibroblasts, 868, 10, 14, 1112, 1, 5, 1128680, 192691.28, 70, 0.00, 1: 164; 2: 224; 3: 133; 4: 24; 5: 1; 
signal_transduction_in_fibroblasts, 807,  9, 17, 1112, 1, 5, 1223163, 192691.28, 0, 0.00, 1: 175; 2: 216; 3: 117; 4: 36; 5: 2; 
signal_transduction_in_fibroblasts, 132,  9, 16, 1112, 1, 5, 1152030, 192691.28, 95, 0.00, 1: 166; 2: 218; 3: 139; 4: 22; 5: 1; 
signal_transduction_in_fibroblasts, 859, 11, 13, 1113, 1, 5, 1146604, 192691.28, 0, 0.00, 1: 166; 2: 222; 3: 130; 4: 27; 5: 1; 
signal_transduction_in_fibroblasts, 478, 11, 13, 1113, 1, 5, 1146589, 192691.28, 0, 0.00, 1: 163; 2: 221; 3: 141; 4: 20; 5: 1; 
signal_transduction_in_fibroblasts,  19, 14, 10, 1113, 1, 5, 1128680, 192691.28, 173, 0.00, 1: 168; 2: 221; 3: 126; 4: 30; 5: 1; 
signal_transduction_in_fibroblasts, 969, 11, 13, 1113, 1, 5, 1146567, 192691.28, 0, 0.00, 1: 171; 2: 222; 3: 116; 4: 35; 5: 2; 
signal_transduction_in_fibroblasts, 688,  9, 17, 1113, 1, 5, 1222858, 192691.28, 24, 0.00, 1: 175; 2: 214; 3: 119; 4: 37; 5: 1; 
signal_transduction_in_fibroblasts, 485, 13, 11, 1114, 1, 5, 1146593, 192691.28, 0, 0.00, 1: 161; 2: 230; 3: 129; 4: 24; 5: 2; 
signal_transduction_in_fibroblasts, 936, 10, 14, 1114, 1, 5, 1128680, 192691.28, 27, 0.00, 1: 164; 2: 229; 3: 121; 4: 31; 5: 1; 
signal_transduction_in_fibroblasts, 173, 12, 12, 1114, 1, 5, 1151945, 192691.28, 0, 0.00, 1: 170; 2: 210; 3: 141; 4: 24; 5: 1; 
signal_transduction_in_fibroblasts, 468,  9, 16, 1114, 1, 5, 1151999, 192691.28, 55, 0.00, 1: 170; 2: 220; 3: 121; 4: 34; 5: 1; 
signal_transduction_in_fibroblasts, 612, 10, 15, 1114, 1, 5, 1200887, 192691.28, 94, 0.00, 1: 171; 2: 214; 3: 130; 4: 30; 5: 1; 
signal_transduction_in_fibroblasts, 629,  9, 16, 1114, 1, 5, 1152063, 192691.28, 0, 0.00, 1: 167; 2: 220; 3: 131; 4: 26; 5: 2; 
signal_transduction_in_fibroblasts, 136, 11, 13, 1115, 1, 5, 1146629, 192691.28, 7, 0.00, 1: 174; 2: 200; 3: 148; 4: 23; 5: 1; 
signal_transduction_in_fibroblasts, 339,  9, 17, 1115, 1, 5, 1222599, 192691.28, 0, 0.00, 1: 164; 2: 223; 3: 134; 4: 22; 5: 3; 
signal_transduction_in_fibroblasts, 533, 10, 14, 1115, 1, 5, 1128680, 192691.28, 0, 0.00, 1: 171; 2: 213; 3: 131; 4: 30; 5: 1; 
signal_transduction_in_fibroblasts, 297, 11, 13, 1115, 1, 5, 1146575, 192691.28, 0, 0.00, 1: 163; 2: 229; 3: 123; 4: 30; 5: 1; 
signal_transduction_in_fibroblasts, 640,  9, 17, 1115, 1, 5, 1222823, 192691.28, 22, 0.00, 1: 169; 2: 221; 3: 121; 4: 34; 5: 1; 
signal_transduction_in_fibroblasts, 697, 10, 15, 1115, 1, 5, 1201072, 192691.28, 0, 0.00, 1: 154; 2: 244; 3: 120; 4: 27; 5: 1; 
signal_transduction_in_fibroblasts, 749,  9, 17, 1115, 1, 5, 1222911, 192691.28, 0, 0.00, 1: 163; 2: 224; 3: 133; 4: 25; 5: 1; 
signal_transduction_in_fibroblasts, 390, 10, 15, 1115, 1, 5, 1200964, 192691.28, 0, 0.00, 1: 161; 2: 229; 3: 129; 4: 26; 5: 1; 
signal_transduction_in_fibroblasts, 283, 12, 12, 1116, 1, 5, 1152042, 192691.28, 0, 0.00, 1: 157; 2: 236; 3: 126; 4: 26; 5: 1; 
signal_transduction_in_fibroblasts, 715, 10, 14, 1116, 1, 5, 1128680, 192691.28, 0, 0.00, 1: 167; 2: 217; 3: 134; 4: 27; 5: 1; 
signal_transduction_in_fibroblasts, 424, 11, 13, 1116, 1, 5, 1146549, 192691.28, 15, 0.00, 1: 165; 2: 220; 3: 135; 4: 24; 5: 2; 
signal_transduction_in_fibroblasts, 875, 10, 14, 1116, 1, 5, 1128680, 192691.28, 0, 0.00, 1: 163; 2: 224; 3: 132; 4: 26; 5: 1; 
signal_transduction_in_fibroblasts, 161, 11, 13, 1116, 1, 5, 1146618, 192691.28, 0, 0.00, 1: 169; 2: 208; 3: 146; 4: 22; 5: 1; 
signal_transduction_in_fibroblasts, 291, 14, 10, 1117, 1, 5, 1128680, 192691.28, 0, 0.00, 1: 175; 2: 201; 3: 141; 4: 28; 5: 1; 
signal_transduction_in_fibroblasts, 265, 14, 10, 1117, 1, 5, 1128680, 192691.28, 0, 0.00, 1: 163; 2: 222; 3: 135; 4: 25; 5: 1; 
signal_transduction_in_fibroblasts, 883, 13, 11, 1117, 1, 5, 1146586, 192691.28, 0, 0.00, 1: 168; 2: 218; 3: 128; 4: 31; 5: 1; 
signal_transduction_in_fibroblasts, 618, 14, 10, 1117, 1, 5, 1128680, 192691.28, 0, 0.00, 1: 162; 2: 224; 3: 134; 4: 25; 5: 1; 
signal_transduction_in_fibroblasts, 703, 13, 11, 1117, 1, 5, 1146594, 192691.28, 0, 0.00, 1: 163; 2: 227; 3: 125; 4: 30; 5: 1; 
signal_transduction_in_fibroblasts, 576, 13, 11, 1117, 1, 5, 1146628, 192691.28, 19, 0.00, 1: 165; 2: 222; 3: 131; 4: 25; 5: 3; 
signal_transduction_in_fibroblasts, 255, 10, 14, 1118, 1, 5, 1128680, 192691.28, 0, 0.00, 1: 171; 2: 207; 3: 140; 4: 27; 5: 1; 
signal_transduction_in_fibroblasts,  64,  9, 17, 1118, 1, 5, 1223003, 192691.28, 4, 0.00, 1: 158; 2: 234; 3: 125; 4: 28; 5: 1; 
signal_transduction_in_fibroblasts, 465, 11, 13, 1118, 1, 5, 1146515, 192691.28, 0, 0.00, 1: 166; 2: 212; 3: 145; 4: 22; 5: 1; 
signal_transduction_in_fibroblasts, 884, 10, 14, 1118, 1, 5, 1128680, 192691.28, 124, 0.00, 1: 161; 2: 223; 3: 138; 4: 23; 5: 1; 
signal_transduction_in_fibroblasts, 674, 11, 13, 1118, 1, 5, 1146613, 192691.28, 0, 0.00, 1: 168; 2: 219; 3: 126; 4: 31; 5: 2; 
signal_transduction_in_fibroblasts, 645, 14, 10, 1118, 1, 5, 1128680, 192691.28, 0, 0.00, 1: 161; 2: 227; 3: 130; 4: 27; 5: 1; 
signal_transduction_in_fibroblasts, 987, 13, 11, 1118, 1, 5, 1146609, 192691.28, 0, 0.00, 1: 170; 2: 212; 3: 133; 4: 30; 5: 1; 
signal_transduction_in_fibroblasts, 199,  9, 16, 1118, 1, 5, 1152011, 192691.28, 0, 0.00, 1: 159; 2: 233; 3: 125; 4: 27; 5: 2; 
signal_transduction_in_fibroblasts, 300, 12, 12, 1119, 1, 5, 1152071, 192691.28, 99, 0.00, 1: 163; 2: 228; 3: 122; 4: 31; 5: 2; 
signal_transduction_in_fibroblasts, 307, 14, 10, 1119, 1, 5, 1128680, 192691.28, 0, 0.00, 1: 164; 2: 215; 3: 144; 4: 22; 5: 1; 
signal_transduction_in_fibroblasts, 902, 11, 13, 1119, 1, 5, 1146595, 192691.28, 0, 0.00, 1: 160; 2: 231; 3: 124; 4: 30; 5: 1; 
signal_transduction_in_fibroblasts, 904,  9, 16, 1119, 1, 5, 1152109, 192691.28, 27, 0.00, 1: 171; 2: 211; 3: 131; 4: 32; 5: 1; 
signal_transduction_in_fibroblasts,  75,  9, 16, 1119, 1, 5, 1152065, 192691.28, 0, 0.00, 1: 166; 2: 218; 3: 132; 4: 29; 5: 1; 
signal_transduction_in_fibroblasts, 541, 11, 13, 1119, 1, 5, 1146596, 192691.28, 0, 0.00, 1: 164; 2: 220; 3: 134; 4: 27; 5: 1; 
signal_transduction_in_fibroblasts, 708,  9, 17, 1119, 1, 5, 1223089, 192691.28, 63, 0.00, 1: 169; 2: 215; 3: 129; 4: 32; 5: 1; 
signal_transduction_in_fibroblasts, 447, 12, 12, 1119, 1, 5, 1152032, 192691.28, 0, 0.00, 1: 163; 2: 221; 3: 135; 4: 26; 5: 1; 
signal_transduction_in_fibroblasts,  45, 14, 10, 1119, 1, 5, 1128680, 192691.28, 0, 0.00, 1: 171; 2: 207; 3: 139; 4: 28; 5: 1; 
signal_transduction_in_fibroblasts,  37,  9, 16, 1119, 1, 5, 1152072, 192691.28, 0, 0.00, 1: 169; 2: 216; 3: 128; 4: 31; 5: 2; 
signal_transduction_in_fibroblasts, 460, 11, 13, 1119, 1, 5, 1146648, 192691.28, 16, 0.00, 1: 158; 2: 226; 3: 141; 4: 19; 5: 2; 
signal_transduction_in_fibroblasts, 978, 10, 15, 1120, 1, 5, 1200832, 192691.28, 0, 0.00, 1: 171; 2: 203; 3: 146; 4: 25; 5: 1; 
signal_transduction_in_fibroblasts, 632, 13, 11, 1120, 1, 5, 1146587, 192691.28, 22, 0.00, 1: 155; 2: 233; 3: 134; 4: 23; 5: 1; 
signal_transduction_in_fibroblasts,  41, 10, 15, 1120, 1, 5, 1200983, 192691.28, 0, 0.00, 1: 158; 2: 230; 3: 131; 4: 26; 5: 1; 
signal_transduction_in_fibroblasts, 705, 10, 14, 1120, 1, 5, 1128680, 192691.28, 0, 0.00, 1: 170; 2: 205; 3: 145; 4: 25; 5: 1; 
signal_transduction_in_fibroblasts, 427,  9, 16, 1120, 1, 5, 1152041, 192691.28, 0, 0.00, 1: 166; 2: 215; 3: 137; 4: 27; 5: 1; 
signal_transduction_in_fibroblasts, 599, 10, 14, 1120, 1, 5, 1128680, 192691.28, 0, 0.00, 1: 154; 2: 238; 3: 127; 4: 26; 5: 1; 
signal_transduction_in_fibroblasts, 409, 12, 12, 1120, 1, 5, 1152035, 192691.28, 0, 0.00, 1: 165; 2: 213; 3: 144; 4: 23; 5: 1; 
signal_transduction_in_fibroblasts, 979, 10, 14, 1121, 1, 5, 1128680, 192691.28, 0, 0.00, 1: 172; 2: 199; 3: 150; 4: 24; 5: 1; 
signal_transduction_in_fibroblasts, 718, 10, 14, 1121, 1, 5, 1128680, 192691.28, 0, 0.00, 1: 166; 2: 218; 3: 131; 4: 29; 5: 2; 
signal_transduction_in_fibroblasts, 870, 13, 11, 1121, 1, 5, 1146599, 192691.28, 0, 0.00, 1: 167; 2: 210; 3: 144; 4: 23; 5: 2; 
signal_transduction_in_fibroblasts, 204,  8, 18, 1121, 1, 5, 1151958, 192691.28, 130, 0.00, 1: 169; 2: 216; 3: 125; 4: 35; 5: 1; 
signal_transduction_in_fibroblasts, 402,  9, 16, 1121, 1, 5, 1152048, 192691.28, 0, 0.00, 1: 174; 2: 207; 3: 129; 4: 34; 5: 2; 
signal_transduction_in_fibroblasts, 128,  9, 17, 1121, 1, 5, 1222679, 192691.28, 6, 0.00, 1: 162; 2: 218; 3: 142; 4: 23; 5: 1; 
signal_transduction_in_fibroblasts,  33, 14, 10, 1121, 1, 5, 1128680, 192691.28, 0, 0.00, 1: 162; 2: 221; 3: 137; 4: 24; 5: 2; 
signal_transduction_in_fibroblasts,  88,  9, 17, 1122, 1, 5, 1222809, 192691.28, 4, 0.00, 1: 172; 2: 202; 3: 143; 4: 28; 5: 1; 
signal_transduction_in_fibroblasts, 564, 12, 12, 1122, 1, 5, 1152019, 192691.28, 113, 0.00, 1: 166; 2: 213; 3: 139; 4: 27; 5: 1; 
signal_transduction_in_fibroblasts, 571,  9, 17, 1122, 1, 5, 1222793, 192691.28, 0, 0.00, 1: 161; 2: 224; 3: 132; 4: 28; 5: 1; 
signal_transduction_in_fibroblasts, 582, 11, 13, 1123, 1, 5, 1146580, 192691.28, 0, 0.00, 1: 166; 2: 210; 3: 144; 4: 25; 5: 1; 
signal_transduction_in_fibroblasts, 913, 13, 11, 1123, 1, 5, 1146614, 192691.28, 0, 0.00, 1: 169; 2: 211; 3: 133; 4: 32; 5: 1; 
signal_transduction_in_fibroblasts, 448,  9, 17, 1123, 1, 5, 1222834, 192691.28, 16, 0.00, 1: 165; 2: 211; 3: 145; 4: 24; 5: 1; 
signal_transduction_in_fibroblasts, 574, 10, 14, 1123, 1, 5, 1128680, 192691.28, 0, 0.00, 1: 161; 2: 225; 3: 129; 4: 30; 5: 1; 
signal_transduction_in_fibroblasts, 912, 12, 12, 1123, 1, 5, 1152025, 192691.28, 27, 0.00, 1: 168; 2: 206; 3: 146; 4: 25; 5: 1; 
signal_transduction_in_fibroblasts, 502, 10, 14, 1123, 1, 5, 1128680, 192691.28, 0, 0.00, 1: 163; 2: 214; 3: 145; 4: 23; 5: 1; 
signal_transduction_in_fibroblasts, 118,  9, 17, 1123, 1, 5, 1222779, 192691.28, 0, 0.00, 1: 158; 2: 226; 3: 136; 4: 25; 5: 1; 
signal_transduction_in_fibroblasts, 956, 10, 15, 1123, 1, 5, 1200769, 192691.28, 57, 0.00, 1: 159; 2: 216; 3: 153; 4: 17; 5: 1; 
signal_transduction_in_fibroblasts, 797, 11, 13, 1123, 1, 5, 1146606, 192691.28, 0, 0.00, 1: 165; 2: 217; 3: 134; 4: 28; 5: 2; 
signal_transduction_in_fibroblasts, 825,  9, 17, 1124, 1, 5, 1222952, 192691.28, 0, 0.00, 1: 161; 2: 220; 3: 139; 4: 24; 5: 2; 
signal_transduction_in_fibroblasts, 286,  8, 19, 1124, 1, 5, 1208300, 192691.28, 0, 0.00, 1: 173; 2: 198; 3: 146; 4: 28; 5: 1; 
signal_transduction_in_fibroblasts, 712,  9, 17, 1124, 1, 5, 1222940, 192691.28, 24, 0.00, 1: 169; 2: 205; 3: 144; 4: 27; 5: 1; 
signal_transduction_in_fibroblasts, 997, 11, 13, 1124, 1, 5, 1146568, 192691.28, 0, 0.00, 1: 174; 2: 203; 3: 133; 4: 35; 5: 1; 
signal_transduction_in_fibroblasts, 915,  9, 16, 1124, 1, 5, 1152113, 192691.28, 0, 0.00, 1: 158; 2: 225; 3: 137; 4: 25; 5: 1; 
signal_transduction_in_fibroblasts, 479, 14, 10, 1124, 1, 5, 1128680, 192691.28, 0, 0.00, 1: 165; 2: 218; 3: 130; 4: 32; 5: 1; 
signal_transduction_in_fibroblasts, 317,  9, 17, 1125, 1, 5, 1222799, 192691.28, 0, 0.00, 1: 170; 2: 206; 3: 140; 4: 27; 5: 3; 
signal_transduction_in_fibroblasts, 879,  9, 16, 1125, 1, 5, 1152058, 192691.28, 0, 0.00, 1: 160; 2: 224; 3: 132; 4: 29; 5: 1; 
signal_transduction_in_fibroblasts, 252,  9, 17, 1125, 1, 5, 1222926, 192691.28, 24, 0.00, 1: 168; 2: 204; 3: 148; 4: 25; 5: 1; 
signal_transduction_in_fibroblasts,  69, 14, 10, 1125, 1, 5, 1128680, 192691.28, 0, 0.00, 1: 161; 2: 224; 3: 129; 4: 31; 5: 1; 
signal_transduction_in_fibroblasts, 201, 10, 14, 1125, 1, 5, 1128680, 192691.28, 0, 0.00, 1: 166; 2: 217; 3: 128; 4: 34; 5: 1; 
signal_transduction_in_fibroblasts, 279,  8, 18, 1126, 1, 5, 1152094, 192691.28, 0, 0.00, 1: 171; 2: 205; 3: 137; 4: 31; 5: 2; 
signal_transduction_in_fibroblasts, 869, 12, 12, 1126, 1, 5, 1152030, 192691.28, 0, 0.00, 1: 159; 2: 222; 3: 138; 4: 26; 5: 1; 
signal_transduction_in_fibroblasts, 669,  9, 17, 1126, 1, 5, 1222929, 192691.28, 0, 0.00, 1: 158; 2: 227; 3: 131; 4: 29; 5: 1; 
signal_transduction_in_fibroblasts, 530, 14, 10, 1126, 1, 5, 1128680, 192691.28, 0, 0.00, 1: 157; 2: 226; 3: 137; 4: 24; 5: 2; 
signal_transduction_in_fibroblasts, 434, 11, 13, 1126, 1, 5, 1146537, 192691.28, 0, 0.00, 1: 162; 2: 221; 3: 131; 4: 31; 5: 1; 
signal_transduction_in_fibroblasts, 803, 13, 11, 1126, 1, 5, 1146591, 192691.28, 0, 0.00, 1: 147; 2: 242; 3: 134; 4: 22; 5: 1; 
signal_transduction_in_fibroblasts, 381, 12, 12, 1126, 1, 5, 1152017, 192691.28, 0, 0.00, 1: 156; 2: 224; 3: 143; 4: 22; 5: 1; 
signal_transduction_in_fibroblasts, 365, 11, 13, 1126, 1, 5, 1146612, 192691.28, 0, 0.00, 1: 164; 2: 214; 3: 140; 4: 26; 5: 2; 
signal_transduction_in_fibroblasts, 565,  9, 16, 1127, 1, 5, 1152040, 192691.28, 0, 0.00, 1: 168; 2: 213; 3: 128; 4: 36; 5: 1; 
signal_transduction_in_fibroblasts, 539,  9, 16, 1127, 1, 5, 1151958, 192691.28, 0, 0.00, 1: 167; 2: 210; 3: 138; 4: 29; 5: 2; 
signal_transduction_in_fibroblasts, 701,  9, 16, 1127, 1, 5, 1151941, 192691.28, 0, 0.00, 1: 158; 2: 224; 3: 136; 4: 27; 5: 1; 
signal_transduction_in_fibroblasts, 788, 10, 14, 1127, 1, 5, 1128680, 192691.28, 50, 0.00, 1: 150; 2: 242; 3: 124; 4: 29; 5: 1; 
signal_transduction_in_fibroblasts, 846,  9, 17, 1128, 1, 5, 1223035, 192691.28, 0, 0.00, 1: 161; 2: 215; 3: 144; 4: 25; 5: 1; 
signal_transduction_in_fibroblasts, 369, 11, 13, 1128, 1, 5, 1146563, 192691.28, 0, 0.00, 1: 158; 2: 221; 3: 141; 4: 25; 5: 1; 
signal_transduction_in_fibroblasts, 923,  8, 18, 1128, 1, 5, 1152075, 192691.28, 0, 0.00, 1: 161; 2: 223; 3: 129; 4: 31; 5: 2; 
signal_transduction_in_fibroblasts, 694, 12, 12, 1128, 1, 5, 1152062, 192691.28, 0, 0.00, 1: 150; 2: 235; 3: 137; 4: 23; 5: 1; 
signal_transduction_in_fibroblasts, 897,  9, 16, 1128, 1, 5, 1152033, 192691.28, 0, 0.00, 1: 165; 2: 217; 3: 128; 4: 35; 5: 1; 
