Seed 1656949570
ARCH 0|F_ID 2|LIMIT 4
before: 
24(811)
IGVH_mutations_in_chronic_lymphocytic_leukemia, 824,  7, 13,  282, 0, 6, 728910, 25006.03, 1, 87.21, 0: 25; 1: 49; 2: 33; 3: 13; 4: 25; 5: 2; 6: 3; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 732,  6, 18,  282, 0, 6, 846219, 25006.03, 1, 87.21, 0: 25; 1: 48; 2: 26; 3: 26; 4: 22; 5: 2; 6: 1; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 592,  6, 16,  282, 0, 6, 764376, 25006.03, 1, 87.21, 0: 25; 1: 48; 2: 31; 3: 20; 4: 22; 6: 4; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 779,  7, 14,  282, 0, 6, 780787, 25006.03, 1, 87.21, 0: 25; 1: 51; 2: 23; 3: 26; 4: 19; 5: 5; 6: 1; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 881,  7, 13,  282, 0, 6, 728910, 25006.03, 1, 87.21, 0: 25; 1: 47; 2: 28; 3: 25; 4: 22; 5: 2; 6: 1; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 835,  9, 11,  282, 0, 6, 786099, 25006.03, 1, 87.21, 0: 25; 1: 51; 2: 25; 3: 23; 4: 21; 5: 2; 6: 3; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 269,  7, 13,  282, 0, 6, 728910, 25006.03, 1, 87.21, 0: 25; 1: 48; 2: 29; 3: 24; 4: 19; 5: 2; 6: 3; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 197,  7, 13,  283, 0, 6, 728910, 25006.03, 1, 87.21, 0: 25; 1: 48; 2: 32; 3: 20; 4: 18; 5: 3; 6: 4; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 834,  6, 18,  283, 0, 6, 846048, 25006.03, 1, 87.21, 0: 25; 1: 50; 2: 30; 3: 19; 4: 19; 5: 2; 6: 5; 
IGVH_mutations_in_chronic_lymphocytic_leukemia,  12,  6, 18,  283, 0, 6, 846066, 25006.03, 1, 87.21, 0: 25; 1: 50; 2: 27; 3: 17; 4: 29; 6: 2; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 167,  7, 15,  283, 0, 6, 826793, 25006.03, 1, 87.21, 0: 25; 1: 46; 2: 34; 3: 19; 4: 21; 5: 2; 6: 3; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 843,  7, 14,  283, 0, 6, 780704, 25006.03, 1, 87.21, 0: 25; 1: 53; 2: 24; 3: 21; 4: 20; 5: 3; 6: 4; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 941,  7, 15,  283, 0, 6, 826695, 25006.03, 1, 87.21, 0: 25; 1: 48; 2: 28; 3: 23; 4: 23; 6: 3; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 575,  7, 13,  284, 0, 6, 728910, 25006.03, 1, 87.21, 0: 25; 1: 46; 2: 34; 3: 20; 4: 20; 6: 5; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 814,  7, 13,  284, 0, 6, 728910, 25006.03, 1, 87.21, 0: 25; 1: 55; 2: 25; 3: 19; 4: 16; 5: 2; 6: 8; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 212,  7, 15,  284, 0, 6, 826714, 25006.03, 1, 87.21, 0: 25; 1: 50; 2: 28; 3: 21; 4: 19; 5: 3; 6: 4; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 699,  6, 18,  284, 0, 6, 846025, 25006.03, 1, 87.21, 0: 25; 1: 52; 2: 25; 3: 20; 4: 21; 5: 4; 6: 3; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 679,  7, 14,  285, 0, 6, 780728, 25006.03, 1, 87.21, 0: 25; 1: 43; 2: 37; 3: 16; 4: 27; 6: 2; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 232,  6, 18,  285, 0, 6, 846381, 25006.03, 1, 87.21, 0: 25; 1: 45; 2: 30; 3: 24; 4: 23; 5: 2; 6: 1; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 977,  6, 16,  285, 0, 6, 764410, 25006.03, 1, 87.21, 0: 25; 1: 47; 2: 27; 3: 26; 4: 21; 5: 2; 6: 2; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 619, 12,  8,  285, 0, 6, 764458, 25006.03, 1, 87.21, 0: 25; 1: 53; 2: 27; 3: 16; 4: 19; 5: 6; 6: 4; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 548,  6, 16,  285, 0, 6, 764420, 25006.03, 1, 87.21, 0: 25; 1: 51; 2: 25; 3: 19; 4: 26; 5: 1; 6: 3; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 445,  7, 14,  285, 0, 6, 780747, 25006.03, 1, 87.21, 0: 25; 1: 44; 2: 33; 3: 20; 4: 26; 5: 1; 6: 1; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 882,  7, 14,  285, 0, 6, 780857, 25006.03, 0, 87.21, 0: 25; 1: 47; 2: 30; 3: 20; 4: 24; 5: 2; 6: 2; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 860,  6, 16,  285, 0, 6, 764356, 25006.03, 1, 87.21, 0: 25; 1: 52; 2: 23; 3: 20; 4: 25; 5: 3; 6: 2; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 853,  6, 16,  285, 0, 6, 764431, 25006.03, 1, 87.21, 0: 25; 1: 45; 2: 29; 3: 27; 4: 20; 5: 3; 6: 1; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 980,  6, 18,  286, 0, 6, 846117, 25006.03, 1, 87.21, 0: 25; 1: 42; 2: 34; 3: 25; 4: 21; 5: 1; 6: 2; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 648,  6, 18,  286, 0, 6, 846215, 25006.03, 1, 87.21, 0: 25; 1: 46; 2: 31; 3: 19; 4: 26; 5: 1; 6: 2; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 613,  6, 16,  286, 0, 6, 764379, 25006.03, 1, 87.21, 0: 25; 1: 51; 2: 25; 3: 19; 4: 24; 5: 4; 6: 2; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 137,  6, 16,  286, 0, 6, 764415, 25006.03, 1, 87.21, 0: 25; 1: 49; 2: 26; 3: 21; 4: 25; 5: 2; 6: 2; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 936,  6, 18,  286, 0, 6, 846198, 25006.03, 1, 87.21, 0: 25; 1: 50; 2: 26; 3: 20; 4: 23; 5: 4; 6: 2; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 787,  7, 15,  286, 0, 6, 826839, 25006.03, 1, 87.21, 0: 25; 1: 46; 2: 34; 3: 22; 4: 15; 5: 2; 6: 6; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 288,  6, 18,  286, 0, 6, 846443, 25006.03, 1, 87.21, 0: 25; 1: 46; 2: 31; 3: 18; 4: 27; 5: 2; 6: 1; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 564,  6, 17,  286, 0, 6, 805164, 25006.03, 1, 87.21, 0: 25; 1: 47; 2: 31; 3: 18; 4: 25; 5: 1; 6: 3; 
IGVH_mutations_in_chronic_lymphocytic_leukemia,   2,  7, 15,  287, 0, 6, 826734, 25006.03, 1, 87.21, 0: 25; 1: 45; 2: 32; 3: 20; 4: 24; 5: 2; 6: 2; 
IGVH_mutations_in_chronic_lymphocytic_leukemia,  31,  7, 13,  287, 0, 6, 728910, 25006.03, 1, 87.21, 0: 25; 1: 44; 2: 31; 3: 23; 4: 25; 6: 2; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 355,  6, 18,  287, 0, 6, 846330, 25006.03, 1, 87.21, 0: 25; 1: 50; 2: 25; 3: 20; 4: 26; 5: 1; 6: 3; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 387,  6, 18,  287, 0, 6, 846213, 25006.03, 1, 87.21, 0: 25; 1: 42; 2: 35; 3: 20; 4: 26; 5: 1; 6: 1; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 121,  6, 18,  287, 0, 6, 846253, 25006.03, 1, 87.21, 0: 25; 1: 46; 2: 28; 3: 25; 4: 22; 5: 2; 6: 2; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 359,  6, 16,  287, 0, 6, 764300, 25006.03, 1, 87.21, 0: 25; 1: 48; 2: 32; 3: 15; 4: 24; 5: 2; 6: 4; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 464,  7, 13,  288, 0, 6, 728910, 25006.03, 1, 87.21, 0: 25; 1: 45; 2: 32; 3: 21; 4: 21; 5: 4; 6: 2; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 837, 12,  8,  288, 0, 6, 764415, 25006.03, 1, 87.21, 0: 25; 1: 50; 2: 28; 3: 19; 4: 20; 5: 3; 6: 5; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 729,  6, 16,  288, 0, 6, 764428, 25006.03, 1, 87.21, 0: 25; 1: 48; 2: 28; 3: 17; 4: 29; 5: 1; 6: 2; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 825,  6, 17,  288, 0, 6, 805033, 25006.03, 1, 87.21, 0: 25; 1: 46; 2: 34; 3: 14; 4: 26; 5: 2; 6: 3; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 897,  6, 18,  288, 0, 6, 846336, 25006.03, 1, 87.21, 0: 25; 1: 43; 2: 32; 3: 27; 4: 18; 5: 2; 6: 3; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 823,  7, 15,  288, 0, 6, 826856, 25006.03, 1, 87.21, 0: 25; 1: 47; 2: 30; 3: 20; 4: 22; 5: 3; 6: 3; 
IGVH_mutations_in_chronic_lymphocytic_leukemia,  33,  6, 17,  289, 0, 6, 805124, 25006.03, 1, 87.21, 0: 25; 1: 43; 2: 37; 3: 17; 4: 23; 5: 1; 6: 4; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 889,  7, 14,  289, 0, 6, 780815, 25006.03, 1, 87.21, 0: 25; 1: 47; 2: 30; 3: 20; 4: 23; 6: 5; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 163,  7, 15,  289, 0, 6, 826737, 25006.03, 1, 87.21, 0: 25; 1: 42; 2: 36; 3: 19; 4: 24; 5: 2; 6: 2; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 711,  7, 15,  290, 0, 6, 826714, 25006.03, 1, 87.21, 0: 25; 1: 44; 2: 28; 3: 25; 4: 26; 5: 1; 6: 1; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 857,  6, 18,  290, 0, 6, 846133, 25006.03, 1, 87.21, 0: 25; 1: 44; 2: 34; 3: 18; 4: 23; 5: 4; 6: 2; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 540,  7, 15,  290, 0, 6, 826779, 25006.03, 1, 87.21, 0: 25; 1: 43; 2: 36; 3: 21; 4: 18; 5: 2; 6: 5; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 315,  6, 17,  290, 0, 6, 805059, 25006.03, 1, 87.21, 0: 25; 1: 41; 2: 37; 3: 17; 4: 27; 5: 2; 6: 1; 
IGVH_mutations_in_chronic_lymphocytic_leukemia,  76,  6, 16,  291, 0, 6, 764412, 25006.03, 1, 87.21, 0: 25; 1: 43; 2: 31; 3: 21; 4: 28; 5: 1; 6: 1; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 429,  6, 17,  291, 0, 6, 805194, 25006.03, 1, 87.21, 0: 25; 1: 41; 2: 36; 3: 18; 4: 27; 5: 2; 6: 1; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 406,  6, 18,  291, 0, 6, 846115, 25006.03, 1, 87.21, 0: 25; 1: 45; 2: 29; 3: 21; 4: 26; 5: 3; 6: 1; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 321,  6, 18,  291, 0, 6, 846257, 25006.03, 1, 87.21, 0: 25; 1: 44; 2: 29; 3: 23; 4: 26; 5: 2; 6: 1; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 622,  6, 16,  291, 0, 6, 764378, 25006.03, 1, 87.21, 0: 25; 1: 49; 2: 28; 3: 17; 4: 24; 5: 3; 6: 4; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 358,  7, 14,  292, 0, 6, 780798, 25006.03, 1, 87.21, 0: 25; 1: 44; 2: 34; 3: 18; 4: 23; 5: 2; 6: 4; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 450,  7, 15,  292, 0, 6, 826703, 25006.03, 1, 87.21, 0: 25; 1: 49; 2: 23; 3: 24; 4: 24; 5: 1; 6: 4; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 713, 10, 10,  292, 0, 6, 796068, 25006.03, 1, 87.21, 0: 25; 1: 50; 2: 28; 3: 16; 4: 22; 5: 4; 6: 5; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 925,  6, 18,  292, 0, 6, 846134, 25006.03, 1, 87.21, 0: 25; 1: 51; 2: 22; 3: 19; 4: 28; 5: 2; 6: 3; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 650,  7, 13,  292, 0, 6, 728910, 25006.03, 1, 87.21, 0: 25; 1: 45; 2: 29; 3: 19; 4: 29; 5: 2; 6: 1; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 558,  6, 16,  293, 0, 6, 764285, 25006.03, 1, 87.21, 0: 25; 1: 42; 2: 30; 3: 26; 4: 24; 5: 1; 6: 2; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 453,  6, 18,  293, 0, 6, 846257, 25006.03, 0, 87.21, 0: 25; 1: 42; 2: 31; 3: 21; 4: 30; 6: 1; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 827,  7, 13,  293, 0, 6, 728910, 25006.03, 1, 87.21, 0: 25; 1: 43; 2: 30; 3: 24; 4: 25; 6: 3; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 621,  7, 13,  293, 0, 6, 728910, 25006.03, 1, 87.21, 0: 25; 1: 44; 2: 30; 3: 19; 4: 30; 6: 2; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 509,  6, 18,  293, 0, 6, 846222, 25006.03, 1, 87.21, 0: 25; 1: 45; 2: 29; 3: 22; 4: 24; 5: 2; 6: 3; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 794,  7, 15,  293, 0, 6, 826648, 25006.03, 1, 87.21, 0: 25; 1: 45; 2: 27; 3: 22; 4: 28; 5: 2; 6: 1; 
IGVH_mutations_in_chronic_lymphocytic_leukemia,  98,  6, 18,  293, 0, 6, 846208, 25006.03, 1, 87.21, 0: 25; 1: 43; 2: 29; 3: 26; 4: 24; 6: 3; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 322,  6, 17,  293, 0, 6, 804859, 25006.03, 1, 87.21, 0: 25; 1: 44; 2: 29; 3: 20; 4: 30; 5: 1; 6: 1; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 611,  6, 18,  294, 0, 6, 846116, 25006.03, 1, 87.21, 0: 25; 1: 40; 2: 33; 3: 22; 4: 29; 6: 1; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 521,  7, 15,  294, 0, 6, 826810, 25006.03, 1, 87.21, 0: 25; 1: 43; 2: 29; 3: 25; 4: 23; 5: 4; 6: 1; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 685,  6, 18,  294, 0, 6, 846313, 25006.03, 1, 87.21, 0: 25; 1: 46; 2: 31; 3: 17; 4: 24; 5: 3; 6: 4; 
IGVH_mutations_in_chronic_lymphocytic_leukemia,  14,  7, 13,  294, 0, 6, 728910, 25006.03, 1, 87.21, 0: 25; 1: 45; 2: 27; 3: 25; 4: 23; 5: 2; 6: 3; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 705,  6, 16,  295, 0, 6, 764348, 25006.03, 1, 87.21, 0: 25; 1: 44; 2: 29; 3: 20; 4: 28; 5: 3; 6: 1; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 615,  6, 16,  295, 0, 6, 764459, 25006.03, 1, 87.21, 0: 25; 1: 40; 2: 33; 3: 23; 4: 26; 5: 2; 6: 1; 
IGVH_mutations_in_chronic_lymphocytic_leukemia,  42,  6, 16,  295, 0, 6, 764419, 25006.03, 1, 87.21, 0: 25; 1: 42; 2: 33; 3: 20; 4: 26; 5: 1; 6: 3; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 246,  6, 17,  295, 0, 6, 805045, 25006.03, 1, 87.21, 0: 25; 1: 42; 2: 34; 3: 19; 4: 25; 5: 2; 6: 3; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 584,  6, 16,  295, 0, 6, 764391, 25006.03, 1, 87.21, 0: 25; 1: 41; 2: 32; 3: 22; 4: 27; 5: 2; 6: 1; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 184,  6, 16,  296, 0, 6, 764210, 25006.03, 1, 87.21, 0: 25; 1: 42; 2: 32; 3: 21; 4: 26; 5: 1; 6: 3; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 546,  7, 13,  296, 0, 6, 728910, 25006.03, 1, 87.21, 0: 25; 1: 43; 2: 30; 3: 19; 4: 30; 5: 2; 6: 1; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 690,  6, 16,  296, 0, 6, 764411, 25006.03, 1, 87.21, 0: 25; 1: 43; 2: 28; 3: 28; 4: 21; 5: 1; 6: 4; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 859,  7, 14,  297, 0, 6, 780763, 25006.03, 0, 87.21, 0: 25; 1: 44; 2: 26; 3: 26; 4: 24; 5: 3; 6: 2; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 971,  6, 16,  297, 0, 6, 764340, 25006.03, 1, 87.21, 0: 25; 1: 41; 2: 30; 3: 26; 4: 24; 5: 2; 6: 2; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 557,  6, 16,  297, 0, 6, 764405, 25006.03, 1, 87.21, 0: 25; 1: 44; 2: 32; 3: 16; 4: 27; 5: 3; 6: 3; 
IGVH_mutations_in_chronic_lymphocytic_leukemia,  84,  6, 18,  297, 0, 6, 846169, 25006.03, 1, 87.21, 0: 25; 1: 47; 2: 25; 3: 19; 4: 29; 5: 3; 6: 2; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 138,  6, 18,  297, 0, 6, 846060, 25006.03, 1, 87.21, 0: 25; 1: 41; 2: 31; 3: 25; 4: 24; 5: 1; 6: 3; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 967,  6, 18,  298, 0, 6, 846213, 25006.03, 1, 87.21, 0: 25; 1: 44; 2: 33; 3: 17; 4: 23; 5: 3; 6: 5; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 354,  6, 17,  298, 0, 6, 805082, 25006.03, 1, 87.21, 0: 25; 1: 41; 2: 30; 3: 26; 4: 24; 5: 1; 6: 3; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 880,  6, 18,  298, 0, 6, 846345, 25006.03, 1, 87.21, 0: 25; 1: 48; 2: 24; 3: 18; 4: 30; 5: 2; 6: 3; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 665,  6, 18,  298, 0, 6, 846137, 25006.03, 1, 87.21, 0: 25; 1: 47; 2: 26; 3: 20; 4: 25; 5: 3; 6: 4; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 343,  6, 17,  298, 0, 6, 805094, 25006.03, 1, 87.21, 0: 25; 1: 44; 2: 26; 3: 25; 4: 25; 5: 3; 6: 2; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 517,  6, 18,  298, 0, 6, 846229, 25006.03, 1, 87.21, 0: 25; 1: 46; 2: 29; 3: 17; 4: 26; 5: 3; 6: 4; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 903,  7, 14,  299, 0, 6, 780782, 25006.03, 1, 87.21, 0: 25; 1: 43; 2: 25; 3: 28; 4: 25; 5: 2; 6: 2; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 169,  6, 16,  299, 0, 6, 764456, 25006.03, 1, 87.21, 0: 25; 1: 43; 2: 27; 3: 24; 4: 27; 5: 2; 6: 2; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 895,  6, 16,  299, 0, 6, 764445, 25006.03, 1, 87.21, 0: 25; 1: 40; 2: 32; 3: 21; 4: 30; 6: 2; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 734,  6, 17,  299, 0, 6, 805232, 25006.03, 1, 87.21, 0: 25; 1: 45; 2: 28; 3: 20; 4: 26; 5: 2; 6: 4; 
IGVH_mutations_in_chronic_lymphocytic_leukemia,  54,  6, 17,  300, 0, 6, 805113, 25006.03, 1, 87.21, 0: 25; 1: 44; 2: 26; 3: 22; 4: 29; 5: 2; 6: 2; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 573,  6, 17,  300, 0, 6, 805220, 25006.03, 1, 87.21, 0: 25; 1: 39; 2: 35; 3: 19; 4: 27; 5: 4; 6: 1; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 327,  6, 17,  300, 0, 6, 805177, 25006.03, 1, 87.21, 0: 25; 1: 43; 2: 34; 3: 16; 4: 24; 5: 3; 6: 5; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 874,  7, 13,  300, 0, 6, 728910, 25006.03, 1, 87.21, 0: 25; 1: 41; 2: 29; 3: 27; 4: 23; 5: 2; 6: 3; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 688,  6, 17,  300, 0, 6, 805226, 25006.03, 0, 87.21, 0: 25; 1: 41; 2: 27; 3: 26; 4: 29; 5: 1; 6: 1; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 199,  6, 18,  300, 0, 6, 846335, 25006.03, 1, 87.21, 0: 25; 1: 40; 2: 33; 3: 19; 4: 29; 5: 3; 6: 1; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 677,  6, 16,  301, 0, 6, 764395, 25006.03, 1, 87.21, 0: 25; 1: 44; 2: 25; 3: 24; 4: 28; 5: 1; 6: 3; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 513,  7, 13,  301, 0, 6, 728910, 25006.03, 1, 87.21, 0: 25; 1: 40; 2: 29; 3: 29; 4: 22; 5: 2; 6: 3; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 604,  6, 16,  301, 0, 6, 764345, 25006.03, 1, 87.21, 0: 25; 1: 44; 2: 27; 3: 24; 4: 24; 5: 1; 6: 5; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 957,  6, 18,  301, 0, 6, 846409, 25006.03, 1, 87.21, 0: 25; 1: 42; 2: 29; 3: 22; 4: 28; 5: 1; 6: 3; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 955,  6, 17,  301, 0, 6, 805152, 25006.03, 1, 87.21, 0: 25; 1: 43; 2: 27; 3: 20; 4: 32; 5: 2; 6: 1; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 278,  6, 17,  301, 0, 6, 805119, 25006.03, 1, 87.21, 0: 25; 1: 46; 2: 21; 3: 26; 4: 28; 5: 1; 6: 3; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 341,  6, 18,  302, 0, 6, 846188, 25006.03, 1, 87.21, 0: 25; 1: 40; 2: 31; 3: 21; 4: 30; 5: 1; 6: 2; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 585,  6, 17,  302, 0, 6, 805205, 25006.03, 1, 87.21, 0: 25; 1: 45; 2: 24; 3: 24; 4: 27; 5: 1; 6: 4; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 783,  6, 16,  302, 0, 6, 764428, 25006.03, 1, 87.21, 0: 25; 1: 41; 2: 29; 3: 23; 4: 28; 5: 2; 6: 2; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 273,  7, 14,  302, 0, 6, 780796, 25006.03, 1, 87.21, 0: 25; 1: 42; 2: 29; 3: 23; 4: 26; 5: 1; 6: 4; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 600,  7, 14,  302, 0, 6, 780767, 25006.03, 1, 87.21, 0: 25; 1: 44; 2: 26; 3: 26; 4: 20; 5: 6; 6: 3; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 161,  6, 18,  303, 0, 6, 846256, 25006.03, 1, 87.21, 0: 25; 1: 40; 2: 30; 3: 24; 4: 27; 5: 1; 6: 3; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 581,  6, 18,  303, 0, 6, 846044, 25006.03, 1, 87.21, 0: 25; 1: 49; 2: 25; 3: 16; 4: 26; 5: 2; 6: 7; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 174,  6, 17,  303, 0, 6, 805200, 25006.03, 1, 87.21, 0: 25; 1: 40; 2: 32; 3: 21; 4: 27; 5: 2; 6: 3; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 384,  6, 17,  303, 0, 6, 805106, 25006.03, 1, 87.21, 0: 25; 1: 37; 2: 35; 3: 22; 4: 27; 5: 2; 6: 2; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 753,  6, 17,  303, 0, 6, 805167, 25006.03, 1, 87.21, 0: 25; 1: 46; 2: 28; 3: 16; 4: 27; 5: 3; 6: 5; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 296,  6, 17,  304, 0, 6, 805038, 25006.03, 1, 87.21, 0: 25; 1: 42; 2: 21; 3: 31; 4: 29; 5: 1; 6: 1; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 233,  6, 16,  304, 0, 6, 764386, 25006.03, 1, 87.21, 0: 25; 1: 46; 2: 19; 3: 25; 4: 32; 5: 1; 6: 2; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 597,  6, 17,  304, 0, 6, 805139, 25006.03, 1, 87.21, 0: 25; 1: 38; 2: 33; 3: 23; 4: 27; 5: 1; 6: 3; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 120,  6, 16,  304, 0, 6, 764410, 25006.03, 1, 87.21, 0: 25; 1: 46; 2: 23; 3: 18; 4: 33; 5: 4; 6: 1; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 173,  6, 17,  304, 0, 6, 805017, 25006.03, 1, 87.21, 0: 25; 1: 40; 2: 26; 3: 28; 4: 29; 6: 2; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 738,  6, 16,  305, 0, 6, 764335, 25006.03, 1, 87.21, 0: 25; 1: 40; 2: 31; 3: 26; 4: 20; 5: 3; 6: 5; 
IGVH_mutations_in_chronic_lymphocytic_leukemia,   4,  6, 16,  306, 0, 6, 764478, 25006.03, 1, 87.21, 0: 25; 1: 41; 2: 28; 3: 26; 4: 23; 5: 3; 6: 4; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 793,  6, 18,  306, 0, 6, 846131, 25006.03, 1, 87.21, 0: 25; 1: 36; 2: 34; 3: 26; 4: 24; 5: 2; 6: 3; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 289,  6, 16,  306, 0, 6, 764383, 25006.03, 1, 87.21, 0: 25; 1: 40; 2: 27; 3: 27; 4: 27; 5: 1; 6: 3; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 740,  6, 18,  306, 0, 6, 846255, 25006.03, 0, 87.21, 0: 25; 1: 40; 2: 27; 3: 24; 4: 31; 5: 2; 6: 1; 
IGVH_mutations_in_chronic_lymphocytic_leukemia,  89,  6, 18,  307, 0, 6, 846187, 25006.03, 0, 87.21, 0: 25; 1: 45; 2: 22; 3: 21; 4: 32; 5: 3; 6: 2; 
